"Pt1.baseline"	"Pt2.baseline"	"Pt4.baseline"	"Pt5.baseline"	"Pt6.baseline"	"Pt7.baseline"	"Pt8.baseline"	"Pt9.baseline"	"Pt10.baseline"	"Pt12.baseline"	"Pt13.baseline"	"Pt14.baseline"	"Pt15.baseline"	"Pt19.baseline"	"Pt20.baseline"	"Pt22.baseline"	"Pt23.baseline"	"Pt25.baseline"	"Pt27A.baseline"	"Pt27B.baseline"	"Pt28.baseline"	"Pt29.baseline"	"Pt31.baseline"	"Pt32.baseline"	"Pt35.baseline"	"Pt37.baseline"	"Pt38.baseline"
"SIT1"	-0.0358984940477304	-0.101476805070408	-0.450532675452652	-1.40283423822505	-1.29082086325943	-0.8306142679889	-0.413262012888344	0.192677912802519	-1.42674599319422	-1.06881217269284	0.500328955765251	-0.730399367732569	0.233335949761431	0.679357118804243	2.36618542123031	0.636117275635314	0.184220923078832	0.890869031031078	0.314256104173031	-0.58731961187641	0.283217049933664	0.546709393879448	-0.579447234359459	-0.259252908185862	-0.612166605459492	0.0746562826010081	2.88765183173724
"FCRL3"	0.341271537213946	-0.317385306548361	-0.262197555107078	-0.59174645367524	-0.56512951938721	-0.473731361344444	-0.555806755841003	-0.262031119382307	-0.58640014526063	-0.560482124979405	-0.0864902854768353	-0.379661713496642	-0.0596378720132402	-0.149476401400408	1.7463337725694	-0.0364792417673326	0.0751225836158589	-0.0917922918947594	-0.282868719704047	-0.410231140291241	-0.37675339559534	0.719592960957105	-0.400722493421207	-0.45286510182863	-0.418702133888672	0.0692811363536791	4.36898914159404
"CD1C"	1.03141897161498	0.0892478746538104	0.684533336206056	-0.535269398032485	-0.747759853308178	-0.713167658051326	-0.793573242553575	-0.0033458942798589	-0.680354064298714	-0.589978630824401	0.65385721270735	-0.656372113656715	-0.207839852631346	-0.00654280786282322	0.658439928226615	0.768408593929356	-0.669923364137034	0.0854456731256037	-0.468470646993732	-0.545486989599367	0.377366087233927	0.223110605960664	-0.618837315645027	-0.544562364758055	-0.384042346021375	-0.579009689841971	4.17270794883763
"HEMGN"	-0.370984424974317	0.384585407311852	0.0769666795265757	-0.611233163662097	-0.0189129010179584	-0.611233163662097	-0.333693522135185	-0.611233163662097	-0.611233163662097	-0.611233163662097	-0.468900912901513	-0.434707252177488	-0.611233163662097	0.743547062248186	-0.611233163662097	0.00875284096388332	0.989237076368033	0.0234289475346094	-0.494702150668007	-0.480522306397932	-0.344652016240239	-0.0990892477100295	1.93041258331746	0.416793017858436	-0.611233163662097	-0.611233163662097	3.97353959205251
"IGLL1"	0.510227257684877	-0.468010466067208	-0.323507830962007	-0.468010466067208	-0.468010466067208	-0.151935301695034	-0.468010466067208	-0.468010466067208	-0.405971415829424	-0.468010466067208	-0.468010466067208	-0.468010466067208	1.53535036787767	-0.223510662792947	4.32601592503654	-0.384334358045719	-0.468010466067208	0.192917410314815	-0.365736327382703	-0.468010466067208	-0.256448464929478	-0.128739231934917	-0.468010466067208	0.121726918585704	-0.468010466067208	0.0388429092424744	1.13122839763665
"ITK"	0.499619222517715	-0.503594871725115	-0.207874692275178	-1.26481307919693	1.36320291238843	-1.23124783897554	-0.949705921736863	-0.204923907608286	-1.35737676743447	-1.16287205764547	0.492156176695071	-0.597551146284059	0.460485004357874	-0.154743862162721	2.2621973172712	0.840491059333334	0.37503503419895	-0.0854430735815315	-0.241663618592233	-0.756230476309739	0.230642438072003	0.651892797318863	1.609046665324	-0.984881197693433	-0.558556704481447	-0.577671955221473	2.05438254344706
"WNT1"	-0.547162085479822	-0.520614257743992	-0.605438794210134	-0.696643253880713	3.80162729593042	-0.696643253880713	-0.0410722763371793	-0.374613313225524	-0.319344975788048	-0.566881132755434	0.18740764485686	-0.696643253880713	0.390967534527753	0.56847109366393	2.58603938986083	-0.0231162848072643	-0.380292859638793	-0.0547057108256184	-0.155529074766007	-0.572383947673535	-0.449095608690783	-0.318291625063457	-0.0432524891865595	0.0268244978137579	-0.696643253880713	-0.101918903980415	0.298948899041869
"LILRA4"	-0.116219696813121	0.403677546480956	-0.150392524957691	-0.684774008568105	-0.768534666300933	-0.667080952239298	-0.480090252125584	-0.0823119453221198	-0.605178233199238	-0.547587145010062	0.512036945918093	-0.411606143011923	0.096041129122489	0.0689941310997381	0.402422089458156	0.56537918605275	0.714817709370119	-0.263648167663017	0.0461728985411251	-0.386241534984851	-0.227753313861562	-0.141894259302784	-0.337600417315223	-0.791210759542591	-0.261656702252726	-0.431865737788992	4.5461048242164
"AICDA"	-0.177531837789809	-0.20582206453661	-0.116278933062208	-0.232161155545582	-0.232161155545582	-0.197639433247004	-0.133605207226447	-0.0903883623140111	-0.20416835035608	-0.176514986461452	-0.189004319859075	-0.222752585394172	-0.0863212232462088	-0.232161155545582	-0.184115251085208	-0.140408757738561	-0.131985362488965	-0.232161155545582	-0.20533435102913	-0.232161155545582	-0.232161155545582	-0.214870113432508	-0.232161155545582	-0.232161155545582	-0.232161155545582	-0.232161155545582	4.99835269472327
"PMCH"	-0.28293524093778	-1.05551902432388	-0.98200657874631	0.125229357459948	-0.183712762802955	0.126025052265319	-1.25344931729242	-0.324170387064489	-0.697480248058185	-0.636156276856366	2.63192622338608	-0.851349164930085	-0.0668784996845445	-0.538550337100412	-1.10583165114243	0.653722904042543	1.24249788782602	-0.218768452452397	1.21530501374305	0.437347571069306	-0.296695862003438	-0.711993892310335	0.0411546983447949	-0.252197804779902	0.719190026079	-0.385416597711439	2.65071336398131
"CORO1A"	-0.185286791644954	-0.216536607826518	-0.323947397811571	-2.3566052360597	-0.519535352573244	-1.12927539220002	-0.120893805126361	0.0420280465588676	-1.10677885181928	-0.952885223999765	0.4545164955863	-0.349404350677117	0.17994031661518	0.623492092307003	1.91634523055574	0.635024180647452	0.615626618516937	0.962045415820325	0.495254318944105	-0.230157712669685	0.386525018896002	0.303082965041275	-0.448361076916326	-0.552330460096093	-0.488266471110493	-0.598926073988481	2.96531010503042
"CD1B"	2.76677629891659	1.05544219819654	-0.359241638939389	-0.725242352322089	-0.723578131470799	-0.471671751823897	-0.776228950986007	0.722318893099347	-0.729910915772147	-0.776228950986007	0.396776545246215	-0.736396588443934	-0.624808943702984	0.112854425852224	1.22805581603952	0.210458917713071	-0.648889884668269	0.232519260104095	-0.721799019712915	-0.71446344304667	2.84311515926048	0.326915688067914	-0.184992723172345	-0.776228950986007	-0.574054905976281	-0.484191370479827	0.132695319993577
"IL12RB1"	-0.761159397072858	0.271177428663281	-0.446889811779839	-1.66062192855872	-0.652797691776363	-0.869688929059584	0.014092250677029	-0.183818449393667	-1.65451691183461	-1.47968738650954	0.447170363175914	-0.619706233487939	0.527998766595204	0.103259097885721	2.26231898523583	0.724874735961227	0.520484897800233	1.02508928234628	1.41668888664945	0.382427965954097	-0.336607264973669	0.733376487096714	-0.48103852823387	-0.788641101511979	-0.321906012117006	-0.305622685388	2.13374318365667
"BTK"	0.00624436132052517	0.148513106432247	0.0836785583820076	0.424489399844462	-0.192591430243398	-1.2038038491281	-0.657230038042763	-0.41417100976169	-1.11872828538373	-0.860998125283553	0.645106359889647	-0.367175957093747	0.0834203060279136	-1.08141586398488	1.02973029416335	1.49112624921959	0.997005885009234	0.103178819928973	0.120745797212375	-0.262616230475243	-0.823674567264477	0.648324655142766	-0.76827046229749	-1.06870191634231	-0.790005340076502	0.360306568028864	3.46751271477594
"IL21"	-0.452517933344227	-0.000575124764920225	-0.115020766147923	-0.452517933344227	-0.452517933344227	-0.452517933344227	-0.452517933344227	-0.452517933344227	-0.452517933344227	-0.452517933344227	-0.452517933344227	0.437540638830313	0.206280264733698	-0.452517933344227	2.31895608790792	-0.452517933344227	-0.452517933344227	-0.452517933344227	-0.263308857436071	-0.452517933344227	0.428070985878703	1.28979015712306	-0.452517933344227	-0.452517933344227	-0.452517933344227	-0.452517933344227	3.84358941407132
"PIK3R6"	-0.363304688811886	-0.663759391250378	-0.797872021662314	-1.2841314598876	-0.734180962805934	-1.00478466801416	-0.545062778136221	0.109341810175881	-1.20176612009891	-1.04722144830776	1.00426184505948	0.379933492761837	0.0112857380530649	0.890315319637686	1.01229105907474	0.860337134053109	0.932684463141751	-0.109094178414628	-0.0141895667032022	-0.499279348481062	0.12454446393284	1.49126909399876	2.96904811234551	-1.02548984630933	-0.893873109977849	-0.477639734263881	0.876336790890459
"PYHIN1"	0.564385730283698	-0.11988911258186	-0.108759307070439	-1.03671953911514	-0.717043215013834	-1.06390985948799	-0.512045509897876	-0.132046068892134	-1.19411603805364	-0.989389162001879	0.295217651947118	-0.528962628148077	0.0732609899134771	-0.346035925248599	3.0030791732552	0.930890986175448	0.190929728746281	0.460681640171966	0.716444011158376	-0.206879186632088	-0.390420251452522	0.714349901528383	-1.06438739995616	-1.02176780366849	0.0403909029363409	-0.0520779128807287	2.49481820398517
"GAPT"	0.00778863920755553	1.32440401831367	-0.0184448564337266	-0.978786469138296	0.415460445211424	-0.891431838825989	-0.835297445519893	-0.272509933189657	-0.721196847828975	-0.505210987319651	1.0143170819685	-0.412398536851692	-0.310325471580946	-0.136319859667593	0.197259303511704	1.21055858731448	0.647821225437239	-0.785621453370299	0.447608489279502	0.463788577062619	-0.549810451625655	-0.14361156026599	-0.828733379579231	-0.235344473657926	-0.827148051704366	-0.988438673771784	3.71162392302497
"GNG8"	0.0575567025724163	-0.574887932932763	0.280275320800928	-0.574887932932763	-0.574887932932763	-0.574887932932763	-0.574887932932763	-0.574887932932763	-0.574887932932763	-0.574887932932763	-0.574887932932763	0.21941536775139	-0.574887932932763	-0.574887932932763	1.09008872743437	0.884732367177902	0.578948648244137	1.02291005168046	0.409052989073633	-0.574887932932763	1.37921550384988	-0.574887932932763	-0.574887932932763	3.85089918127185	-0.574887932932763	-0.574887932932763	-0.574887932932763
"CTD.2545M3.6"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"CLEC4C"	0.13703107088425	-0.0301717654290535	0.173005170813792	-0.552454416597126	-0.552454416597126	-0.552454416597126	-0.552454416597126	0.00647237993499536	-0.508472900158515	-0.488051146633647	1.37638790046759	-0.349717362648909	-0.202272434663764	-0.41527620866841	-0.169219479522934	0.7621823217587	-0.384642185754905	-0.207206851079669	0.182579804747889	-0.13402224009327	-0.552454416597126	0.636324439843044	-0.552454416597126	-0.552454416597126	-0.368624371998369	-0.552454416597126	4.40332919097819
"GP1BA"	-0.325169092118136	-0.133245930890971	-0.15150412983715	-0.583870689913116	-0.463232932191054	-0.581421800063973	0.0461760249273643	0.101506456978415	-0.188227303945806	-0.446662932608927	-0.445515002750532	-0.486481657989616	-0.522024785279691	-0.132415455455267	1.05988789448729	-0.010748689024484	-0.381540102089215	-0.0905137481860512	-0.154873972008023	-0.0125438055327742	0.0474798183334348	-0.42780903002123	-0.574182873236615	0.0816122655692605	0.39436280083568	-0.300757460269762	4.68171613228095
"CELA1"	-0.645749859212893	-0.0379439098501086	-0.645749859212893	-0.645749859212893	-0.0451191617496343	-0.0754896491082017	-0.645749859212893	-0.645749859212893	-0.34995310357118	-0.166933993263147	1.03610239123579	-0.345489102147823	0.515019016128342	1.17840873765673	1.60874538613189	3.78099470805059	0.328679966010018	-0.645749859212893	-0.645749859212893	-0.645749859212893	0.246628593849766	0.721098290394577	-0.645749859212893	-0.645749859212893	-0.645749859212893	-0.645749859212893	-0.645749859212893
"LY9"	0.110897879334926	-0.117048931241539	-0.171588650396579	-0.920663581164782	-1.00705568989971	-0.907703939307483	-0.594846739365036	0.0558811494147999	-0.968665446814119	-0.989292903722672	-0.361335770826545	-0.748950228536369	0.141424411731459	0.420744825213299	2.30130538402075	0.788402433862745	0.100764621654244	0.56079353309188	-0.0867082735025447	-0.498464954589114	-0.122399273992833	0.633571065619802	-0.112566432789095	-0.633203413799266	-0.386613087139085	-0.0387419293260023	3.55206394246887
"PPP1R16B"	-0.0477596790290806	-0.170481229298171	1.21629576513575	-1.11169257362543	-0.861606953430649	-1.13857477767915	-0.415335903915304	-0.433305557251123	-1.03196353892736	-0.97986146101375	0.121628649926051	-0.636147059099077	-0.214646940881112	-0.460362649999374	1.58265352110041	1.03198156404639	0.437211198466541	-0.0109241516005996	0.236270709658151	-0.561807872241229	-0.0666537606184402	0.562042256335497	0.185012356948701	-0.870699280967083	0.99136154902725	-0.728100111893872	3.37546593082606
"CTLA4"	-0.288446245760291	-0.551241155412451	-0.903893091180982	-0.779247324376538	2.56346401240029	0.263286558977738	-1.31902998760772	-0.749655580188749	2.87922384176521	0.957261533844253	0.127348920942867	-0.848380602014288	0.283001564062184	0.972869876954258	0.721193266835706	-0.502589880635874	-0.14057133701425	-0.313837748652161	-0.572594439384466	-0.868133692975794	0.400380606241736	0.0124212066253162	0.0386192559585325	-0.421616564338291	-0.849238583371417	-0.842016711498928	0.731422299804108
"CD28"	0.777561706684869	-0.532602911217884	0.508361489731535	-0.504238313473341	0.728747150955001	-1.57619470476997	0.619102073861978	-0.112621889158525	-0.960389100892295	0.848279418002106	0.195398073884602	-0.105283179943069	-0.254387146659467	-0.964439313332509	1.49140949294311	1.36328681650801	-0.473890870198893	-0.34635485312435	0.0192441889574238	-0.389135232185877	-0.22141450220537	1.95788005060186	-1.0221109319454	-1.13918361761402	-0.925785636564738	-1.26848235559948	2.28724409675469
"KLRB1"	0.777176335949219	0.599864073305265	0.353027262370261	-1.68148729566484	-0.968084746569999	-1.32107990209131	-0.347301542406724	0.539195893510018	-1.58037638996833	-0.948885488313312	0.528564602850601	-0.72184077123845	-0.21336659051593	0.544315736137924	1.81119988824856	1.13534910303135	-0.620554219172842	0.545186148711841	-0.198418414528581	-0.830152542872879	1.35423248732657	0.921077604939956	-0.527694654271212	0.28731152957347	-1.3773115128755	0.0623930273605088	1.87766037717437
"NCF1"	-0.485158852681466	0.00210369172802499	-0.39127141188204	-1.78342059410268	-0.671307341456379	-0.81677567672862	-1.08066758453769	-0.143434049565723	-0.55230019043344	-1.39227491847495	0.582336226399132	-0.23702619329026	0.0340569225415146	0.78212773858805	1.64733380565896	0.590779845930981	1.11576490493224	1.03697152125373	0.686528980662148	0.365184763181056	-1.23396549939699	0.218755698596888	0.131967638841619	-0.660479253101605	-0.434244069922969	-0.246220404669269	2.93463430192974
"CD2"	0.589107133842648	0.294888004008402	-0.213884310207215	-1.91029390422237	-1.50412566708848	-0.896821743694648	-0.627045981661646	0.250106680845351	-1.79786485520382	-1.42677237596855	0.865455629626724	-0.597154891654573	0.151774776349409	-0.111130623226133	2.16288081928006	0.710250739007504	0.482243307011251	0.992356958362278	0.508152211326473	-0.337183360089411	0.56105292816655	0.759994941575327	-0.280360131623295	-0.535789729879581	-0.327815514972749	0.313360541606374	1.92461841848411
"PIK3R5"	-0.0436368221556725	-0.0970915426372804	-0.551659168534327	-1.83031322463908	0.45218511010427	-0.717897131847505	-0.302173102456228	-0.426298275138622	-0.748151185660436	-1.23733979327717	0.740724199073784	-0.318666131417998	-0.0246832820781784	0.272008369171407	1.74463786293038	1.88782505404503	2.14682773893138	0.170675226457812	0.380129449758493	-0.234440394690782	-0.613868951754693	1.09884747365584	-0.541229498859287	-0.714833583418699	-1.16278276826666	-0.912437586686111	1.58364195939033
"IL16"	1.03618197317983	-0.291515552827726	-0.36229047069291	-0.178537937260944	-0.0266381428714274	1.76843031643398	-1.49261030329082	-0.212807407005	-0.778205323694338	0.110552447864703	0.0911670782179879	-1.22622441936791	0.382981371187701	0.130138252926305	1.53064361752868	0.836537477392892	-0.147105092942951	-0.0208383090377635	-0.188605471462818	-0.507956627943732	-0.519495201371692	0.255897585389522	-1.00862312077649	-1.07053093933545	-0.32078106150171	-0.966246219001877	3.17648148026395
"DCANP1"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"ARHGAP15"	0.0146784828650887	-0.0543872377727032	-0.50864770519715	2.50615431760824	-0.731941276133734	-1.15891709133835	-0.21819466882304	-0.311520109925852	-0.877105220064762	-0.69267185652309	0.235909506229817	-0.915487641079506	-0.127824552690537	-0.992375787365194	0.817691482639913	0.780250540102163	0.346980218558164	2.51148786205726	0.0035060081700744	-0.441140704749443	-0.299871512998527	0.43084662021961	-0.891278682016976	-0.606912013885247	-0.50207890350087	-0.439872320442843	2.12272224605749
"RASAL3"	-0.134167988640442	-0.477650864934685	-0.942193106401554	-1.51019917609512	-0.82265775199674	-0.921094159220297	-0.569436836422438	0.0571437260411795	-1.27420222896289	-1.38335645025293	0.307917532076526	-0.433370310575475	0.355741211708255	0.6333492568046	2.13289114695146	0.376377814090816	0.541557071125369	0.652398485007276	0.36047143525052	-0.40064063960766	0.469154304694761	0.128379618720879	0.19752584555854	-0.0844905075590957	-0.427227716721146	-0.0289049016744354	3.19668519103473
"TIGIT"	0.326209388129884	-0.132333920052881	-0.0661748562397032	-1.38804571777902	-1.33040049502716	-0.940816957170883	-0.563788489116891	0.0217619675753936	-1.37972436233568	-1.29553855780044	0.931784769110203	-0.637456841964857	0.0705063922043795	-0.441084614433213	2.49933131360926	0.910186428300454	0.593572077424446	0.826770198767158	0.484728964556211	-0.300161765796428	-0.343637393565128	1.08934771171761	-0.349872570936613	-0.658268490864965	-0.182562291582083	-0.105364575210623	2.36103268848157
"XCR1"	1.82255628313254	0.643251517685746	-0.190835767184015	-0.735445825062781	-0.728887119265076	-0.805733967764469	-0.539142833864952	-0.402057068365161	-0.805733967764469	-0.692313719184149	1.48157619294605	-0.605797525919591	-0.532336253226926	-0.805733967764469	0.429180614125028	2.95566538047924	-0.805733967764469	-0.647188522201835	0.362774315978638	0.422303602393098	-0.043296162934294	1.40859262721028	-0.805733967764469	0.146129040278394	-0.805733967764469	-0.805733967764469	1.08540899733104
"HMHB1"	0.61626622732794	-0.754001553972788	-0.262250660415286	-0.754001553972788	-0.754001553972788	2.25376674267702	-0.754001553972788	-0.754001553972788	-0.754001553972788	2.31663351481223	0.518367590164498	0.895914537510315	2.02549126201505	-0.754001553972788	0.13908590545451	0.891759267554344	-0.754001553972788	0.0636446667603831	-0.754001553972788	-0.207163743058401	0.292023985627914	-0.754001553972788	-0.754001553972788	-0.754001553972788	-0.754001553972788	-0.754001553972788	1.01248245918852
"SIRPG"	-0.0732196242683326	-0.105469455244012	-0.565565567520268	-0.747784351936434	0.0386204995540441	-1.25457192373199	-0.801162468212909	-0.320116444720721	-1.59950092199772	-1.04434273630497	0.764743214781232	-0.372532361092132	0.346020543801315	0.641846356764289	2.74956273070541	0.450426647275402	0.0598311657347001	1.79424999354452	0.178592757311593	-0.801036717973296	-0.0115344632314114	0.66212083907637	-0.704198227026989	-0.971546643899774	-0.545000773081975	0.233862577743293	1.99770535395076
"AKAP2"	0.418413908632324	-0.339351739890653	0.348121705006182	-0.571233843079806	0.679137595973113	0.222604555909128	0.464781424633718	-0.381822723195792	0.16380474522097	0.0580879714856272	0.688060569425316	2.433616789162	-0.898389665840928	-2.07827371268721	-0.714229091249364	0.923453510650654	0.590627583609135	-0.693533231445976	0.282387477039536	0.13999089183398	-1.34033364118806	-0.128354816934993	1.20461154580737	-0.400465104171725	-0.890547703640639	-1.86699143411187	1.68582643304797
"ITGA4"	-0.241497965921487	-0.0186122585305452	0.344119928524495	-1.50719488585693	-0.0735009988097001	-1.16440093095287	-0.734388931159773	-0.770660875990294	2.35639783477186	-0.489481233837397	0.789138210267754	0.297072626687904	-0.407431145516715	-0.711209297609022	0.643904598413243	1.68313703752741	0.168041301046391	-1.32038360327177	0.421638621542262	0.298906531566769	-1.07859383252008	1.02850261655118	-1.03227736675366	0.948725550083268	0.332929385026686	-1.34254198259677	1.57966106731778
"KLHL6"	-0.0201009042961211	-0.189637315478214	-0.402717674408843	-0.23140754407086	-0.403082701042128	-0.051074372898301	-0.635262053445182	-0.553621995560634	-0.829810963752736	-0.681794003975976	0.00629591974382288	-0.249202076580926	-0.276167323000937	-0.598037464434671	0.870146224232188	1.17928993830457	0.879532253071893	-0.84135704344104	-0.442838010150258	-0.559949078564508	-0.559929119915204	3.24452537814763	1.29097457037497	-0.894983588054683	-0.661071665678487	-0.615817429282589	2.22709804415722
"GNGT2"	-0.505098265992556	0.190167597121704	-0.411261477692114	-1.4427308735388	-0.407143519418176	-1.48879902537524	-0.532369775437428	-0.334183238075127	-1.2206037642441	-1.02201147546493	0.871285116221288	2.15589471487581	0.573111152920264	0.370749513386113	0.919859909722102	0.582206813814587	1.49221068937546	1.15906735009995	0.0578633428357028	-0.653637003168778	-0.362662826770352	0.485660351099634	-0.612033996951327	-0.539079784105375	-0.985099117974618	-0.532488450118688	2.19112604285499
"ARHGAP30"	-0.120625681778084	-0.23620180023053	-0.273222191202343	-2.21120125905291	-0.249317259936546	-1.42772070093857	-0.519338775817282	-0.141735803617323	-1.29519812681594	-1.00394564383914	0.782811067407395	0.517030645824551	-0.118088355332723	-0.344373697810031	1.70547871335071	1.25221296203347	0.612836774476949	-0.317592830316992	0.654152688288449	-0.10872199634592	-0.0102237954656337	0.427142074333338	0.430704259321247	-0.0960880851575245	-0.690884675015901	-0.151604201641295	2.93371569527857
"IL18RAP"	0.508028025832526	0.105544190344637	0.153165269447169	-1.37408711308041	0.200592430499414	-1.22166888863402	-0.6203627023531	1.45682317062016	-0.626040387485923	-1.10330455973134	-0.306378278415594	-0.124685324421776	0.0264495356220409	-1.15615370398328	2.25256920816695	1.27155998477938	1.02193383052769	-0.7731456818328	-0.185258411829626	-0.941803425227014	0.758796760228131	0.209586244448902	-0.39010614517937	0.230930728942769	-0.868453260352125	-0.796820627533796	2.29228913060042
"LY86"	-0.501081241516697	0.517952728617352	0.0963234422938514	-1.49158204589902	0.464648767727902	-1.23338682418522	-1.17893550095103	-0.648179265945639	-1.55991219528605	-0.613653436912587	0.764534777256991	-0.0390779609835301	0.731737079976611	0.622245757625271	0.914636591909305	1.08232021945951	1.57605503182631	0.59923625121466	0.33419956251617	0.0624369110955254	-1.40314054250596	0.282793215238514	-0.250317066593359	-0.328084167021012	-0.657829835819147	-0.809773892229455	2.66583363909073
"LAIR1"	0.0997933820296741	-0.274351978995983	-0.629682328450405	-2.2867934412926	0.0910094334135801	-1.5879278914571	-0.258561602984363	-0.012122927454455	-1.41814375954758	-0.537470393448452	1.38914004969217	0.39597258423044	-0.0235887341256251	0.285490760633805	1.34859181948729	1.22690616562824	1.21254487459883	0.237791359338021	0.825245384656258	0.081951602388959	-1.64392426437838	0.859488385178394	0.545343429280186	-0.0600766928540058	-1.04185799506368	-0.453213326726623	1.62844610622341
"RGL4"	-0.99163226910969	-0.441761155348005	0.100113297312945	-2.11967970655043	-1.10908935546049	0.892489302230087	-0.065923145227387	0.840587917585056	0.557925896707267	-0.884743122157754	-0.270288918504361	-0.49344254781323	0.610250461986451	0.938251396534337	1.77008439511757	0.38774276464329	-0.0805747051956419	-1.41500228608497	0.149275471856297	1.29163568496645	0.111812111134522	1.24745569394903	-1.3912083423721	0.984908440062864	-1.21408376675351	-0.653763285982365	1.24865977247376
"CCR2"	0.719239788713061	0.500508478974536	0.731343084101214	-1.18570504476227	-0.596231178490524	-1.3304942337633	-0.77779247500788	0.344363335842671	-0.802955375344927	-0.108225825270885	1.76818176728016	-0.561584064680449	-0.219431568310304	-0.537814005644957	2.66389180430749	2.18967813966082	-0.0993773090788924	-0.468093748158238	0.0127986067013308	-0.168050059074181	-0.137297363273354	0.773477326097262	-1.05185937394346	-0.515527579389814	-0.977551343843094	-0.753375320542501	0.587883536900481
"TNFRSF4"	-0.278856978034269	-1.15743295705339	-0.946852876732318	-1.55583846147158	-0.773735587719785	0.152611919402277	-0.216003284681744	0.0370435838106879	2.13513351062203	3.11231790739348	0.287640370808032	-0.601694645021555	-0.209279948846753	-0.178657075635823	0.760850598245862	-0.0705961839636773	0.508953496495828	0.460287086815462	-0.768053996305858	-1.06347778710841	0.967916146969027	-0.600293356413595	0.0871264752527333	0.000515979402887168	-0.326088840618952	-0.780340141355464	1.01680504574489
"PEX1"	-0.107901564374367	0.348653256878612	0.877746443063082	-1.13896301063716	1.5209520428466	0.121179695523448	0.231879528376787	1.24062427996892	0.614081975631196	1.26780688085818	0.284334684573239	0.127020066037251	1.60020494795396	-0.179058687960018	-0.280785528718373	0.166110811342106	-0.168649976891478	-1.81524744894208	0.0362693312355392	0.542569200841439	-0.00915427618284667	1.08739441951944	-2.2192535728444	-1.44507044780169	-0.592558603662981	-1.64881375404742	-0.461370692586967
"FAM153C"	-0.599939350994429	0.722990172546232	-0.599939350994429	-0.599939350994429	-0.599939350994429	-0.599939350994429	-0.599939350994429	-0.599939350994429	2.84569394857025	0.298897888932717	-0.599939350994429	-0.326330114643228	-0.599939350994429	-0.599939350994429	-0.599939350994429	-0.599939350994429	-0.599939350994429	-0.599939350994429	-0.269325389066993	-0.599939350994429	1.80307468929991	0.70168415624271	1.20907642315039	1.04779868121246	-0.599939350994429	-0.599939350994429	2.16540851066084
"IKBKB"	0.188662299754956	0.476032497252158	0.4220459388912	-0.0883496698633144	-0.138213539391783	0.167731535596772	2.0665015831502	0.376223611673128	-2.62804526804957	-0.260413576811181	0.3797957701584	-0.7322671669467	0.42641122923549	-1.84893490738957	0.0795973250237049	0.689358227332661	0.893317724654133	0.340984697431771	0.302819204839856	0.586416687442568	1.23797465565506	0.941046451520375	-1.31984119644041	-1.29214767677037	-0.924584758921058	-0.9656673438905	0.623545664862005
"SHOX"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"ZNF675"	0.201944107283235	0.361986034924495	0.276936290633721	0.63937374331138	1.02733473308166	-0.476899736559081	0.0964711095498197	0.212960564492827	0.960135508515443	-1.68983396090638	0.326389827348789	-0.861121302211532	0.260173119583567	-1.99063587358596	0.410771131450326	0.785228526441532	-0.131112974397983	-1.63722298997377	0.456728455359559	1.16088334431934	0.313920694920416	1.40953587299394	-1.88534181910154	-0.253359830357459	0.178583078557427	-1.58727460996664	1.43344695429287
"ZNF44"	-0.0925516755198147	0.52463384727782	-0.348585230783415	-0.0189930969958974	-0.136328522739178	-0.0294122780081748	0.708053587115334	0.576678472318991	0.435405338820939	-2.50295589101899	-0.18041396458046	0.439285656388127	0.434772395028754	-2.6458078237723	0.93849868511115	0.204030402546529	-0.137616512302053	-1.09444829962338	0.31083980279102	0.569234137298865	0.517056653333831	0.781945481687384	-0.0752587000084149	1.20557305954524	-1.93784435780626	0.0660955906103931	1.48811324328396
"TUBD1"	0.523617615481551	0.106034679656661	0.337978634480406	0.287623940309551	-1.60559736419252	-0.10615135185898	-0.190483277119381	-0.778714051390766	0.90884892406398	-0.26248168556886	-0.193923019327992	-1.06956308044524	-0.472007405452926	-0.823320264814242	0.156806109801578	-0.556163376780224	-1.04576437815278	-1.35396991780679	-0.679462178699765	-0.233159369588239	0.826340527811232	1.82891384567468	0.0747675114088577	3.16980800953409	-0.393989870194789	0.544446345782143	0.999564447388763
"C2CD5"	0.820004283952932	0.813723877116241	0.448123463654656	-0.016721770070833	0.195385546332547	0.207967578423009	-0.518859529812994	0.148319632166287	0.365645735495604	1.68226575337827	0.219444549389038	0.177944515110246	-0.745040859406778	-1.1704526781836	0.412359194806637	0.913135703656069	0.0351494012031586	-0.791377415540782	-0.281100204179013	0.221251004566215	-0.940063438827785	1.76139821553755	-3.41829618084586	-0.39972110764612	0.44093936588508	-1.05542415145464	0.473999515294874
