"Pt1.baseline"	"Pt2.baseline"	"Pt4.baseline"	"Pt5.baseline"	"Pt6.baseline"	"Pt7.baseline"	"Pt8.baseline"	"Pt9.baseline"	"Pt10.baseline"	"Pt12.baseline"	"Pt13.baseline"	"Pt14.baseline"	"Pt15.baseline"	"Pt19.baseline"	"Pt20.baseline"	"Pt22.baseline"	"Pt23.baseline"	"Pt25.baseline"	"Pt27A.baseline"	"Pt27B.baseline"	"Pt28.baseline"	"Pt29.baseline"	"Pt31.baseline"	"Pt32.baseline"	"Pt35.baseline"	"Pt37.baseline"	"Pt38.baseline"
"TLR9"	-0.166113990530373	-0.332907639179999	-0.289629612293179	-0.374890092695005	-0.324672168285746	-0.349792533779494	-0.159107352545788	-0.219724977825678	-0.164914656222458	-0.301134674111152	-0.0506659325871537	-0.332869333170419	-0.193067283546878	-0.00736483549394757	0.295954160059854	0.176712377027678	-0.304781592469507	-0.154853639387401	-0.214253242006431	-0.265201103361673	-0.381324426751306	-0.288751703526625	-0.175258574867704	0.0703687380289705	-0.36900946738074	-0.0534473113088571	4.93070086821101
"CD69"	0.103554865600467	1.5205983676378	-0.374959121957179	-0.854123204313302	-0.729035505097215	-0.71343514790289	-0.606079101524012	0.0345592538475894	-0.692206406240966	-0.630961576849595	0.551089374397526	-0.175893580061007	0.0590912634540805	-0.581264825397697	1.4702867260583	0.739183100262585	-0.0791755382384418	-0.216495752332914	-0.228722102355461	-0.441527183749705	0.236613326974723	0.222710625607783	-0.719162665253025	-0.644215060538396	-0.480522579163493	-0.659892048901291	3.88998449603573
"CD52"	0.458562402835371	0.00833144166427211	0.00160631029975088	-1.37051396532753	-1.53063336208066	-0.755026511201231	-0.311550488525824	0.324200540958658	-0.813471046139409	-0.334675644749639	0.283391946878023	-0.806472373135362	0.350088980064807	0.458244928168967	2.01549579308369	1.09411603019124	0.939002438076827	0.501170519811016	-0.380926101179861	-1.15072125609847	0.0108567222988355	0.245798391211011	-0.300553544364537	-0.856293517622683	-0.873474152442405	-0.268968981074934	3.06241449840008
"PLCG2"	0.254948971638592	0.0310839749950546	-0.480181324462236	-0.807960979426717	-0.391501642959785	-0.84001890872837	-0.425317435675926	-0.269057968827914	0.519261030796131	0.483288887657146	0.0284323279585334	-0.541439059012105	-0.259559885205887	-0.290040534468146	0.89090420719908	1.18386839369933	-0.291199927902392	-0.468954674682016	-0.314450721753678	-0.526963415672581	-0.00870125082681718	-0.475636360533265	-0.336995079180049	-0.664783195554775	-0.0134963997175519	-0.366926328624592	4.38139729927094
"MAP4K1"	-0.305952042901891	-0.392154505718231	-0.330238182119129	-0.570099853318653	-0.537183798700523	-0.493570369077057	-0.0233682667416239	-0.237159108642401	-0.538105502169363	-0.554163766755219	0.126290750962918	-0.409828030376514	-0.171565831629264	0.0939322661842156	1.96382349948718	0.0761306864020674	-0.240806081540921	0.223612894853734	-0.0648552950429252	-0.321188786432945	-0.222873369307533	-0.0282013395559035	-0.403477914874888	-0.445769780461226	-0.345715102020117	-0.234592390641048	4.38707922013726
"IKZF3"	-0.237711048917364	-0.315492662574912	-0.30001686464831	-0.561607671217151	-0.429103710967404	-0.523599504717539	-0.45836610010723	-0.318257374866203	-0.561200031489031	-0.536020344114762	0.0325803556771543	-0.390165699272348	-0.268899170672735	-0.391139929683349	1.95076105852989	0.414202401531946	-0.149238246926114	0.092105207028997	0.123752797784229	-0.339471295558129	-0.354236929659172	0.0246608049969974	-0.230523086280934	-0.415693447455685	-0.223840835106225	-0.00925883112055371	4.37578015980594
"CSF2RB"	0.247355318220988	-0.190127422569432	-0.195318942474711	-1.09408712864467	-0.132859045931934	-0.969898062311336	-0.252594943484121	-0.0765499402536072	-0.790456407378847	-0.612019861572386	0.580120929750693	0.394155746937439	-0.200664836978976	-0.656426651191526	1.30015813414953	1.32961508335909	0.605370923945694	-0.667264750905759	-0.0372207356936386	-0.36712905437272	1.64619175462279	0.250227163052972	-0.962625500915879	-0.696361283261411	-0.80255980581239	-1.02441200604919	3.37538132576334
"KCNN3"	0.426934044853075	-0.881640317559469	1.26083612406553	-0.479662094810127	0.0537133339456866	-0.600278405493867	-1.02725008343457	-0.843344041127464	1.29337360811257	-0.675989287784848	0.224543141642087	-0.734498577615004	-0.710719520541546	-0.337716533321715	0.708493435372937	3.6515598954589	0.543916492876418	0.418987337746111	-0.833389306909621	-0.887613783479719	-0.872525223775598	-0.539207292968163	0.837960900285955	-0.242150763313409	0.250472222652103	-0.210791113605825	0.205985808729576
"MEF2B"	-0.182856579794951	-0.472243636669018	-0.527871621987948	-0.355138376830918	-0.544426956513099	-0.451417886569058	-0.191525094637143	-0.122439304228338	-0.508609369267495	-0.474315854769604	-0.542406241670858	-0.423152287233039	-0.116407154649661	-0.380372963313474	0.758993701065568	0.725211271345442	-0.505175201898511	-0.133212926324075	0.171891851210746	0.0877578384341631	-0.440985509781967	-0.344905477740996	-0.349867973998014	0.367311728515377	-0.422178128010012	0.81203213564569	4.56631001967119
"CST7"	-0.603107212081672	-0.627343331808773	-0.887846668401897	-1.39904116945097	2.86359974313734	1.20834741762747	-0.846384745561318	-0.410903651197617	-0.999622881862639	0.452185138966775	0.115119136957823	-0.93631317302555	0.653920444448348	-0.0545548619181021	2.01648782113613	-0.14559422591672	-0.126355360558455	1.09668826207003	-0.396488253160586	-0.93706549142963	-0.606750223190264	-0.13848121712771	-0.53645306881061	1.15389304540071	-0.665999918215449	-0.038395002170127	0.796459446143458
"PTPN7"	-0.239416418937257	-0.385767331420794	-0.423604655109719	-0.813289478981867	-0.65966609012154	-0.667231383111119	-0.397350238453023	-0.0370190874081509	-0.691094510012694	-0.45507714655906	0.455381756160901	-0.409195798445216	-0.205984551375708	-0.152447400339961	2.9981502722599	0.397453677006609	-0.0863359781121319	0.20828664194018	0.0400426161761673	-0.317944881092484	0.0375718701224314	0.262454876568479	-0.495567553554459	-0.576789319721749	-0.570943661076196	-0.336024603414326	3.52140837701279
"IL7R"	0.537289951347427	-0.0476965801754277	-0.435100583235698	-1.01781156314707	-0.395367937284695	-0.987610181634724	-0.607943119549692	-0.306728221161632	-0.8537713673226	-0.105952801896303	1.25849077976644	0.1441462209011	-0.716303430094501	-0.613659041453579	0.379357106005442	1.33274556206161	-0.489225144029543	-0.280900472757942	-0.677775447927207	-0.871182759421032	0.762021660435026	0.303850612231111	0.517907661518303	0.389749206371991	-0.821168354171091	-0.191212777906054	3.79385102253035
"HEMGN"	-0.368734683050303	0.425815969511806	0.111886813845575	-0.610205640831399	0.00876185118895767	-0.610205640831399	-0.340874276275581	-0.610205640831399	-0.610205640831399	-0.610205640831399	-0.471405283963573	-0.430759749981293	-0.610205640831399	0.643101652645237	-0.610205640831399	-0.00181962452353505	1.03474759058808	0.0494348905293069	-0.48771494606143	-0.471209358086729	-0.353521036581647	-0.0916278343913278	1.86508737782759	0.35708959068662	-0.610205640831399	-0.610205640831399	4.01359182357484
"DCANP1"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"HLA.DQA1"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"CLEC4C"	0.0285905153233516	-0.089436842330204	0.0731779539187236	-0.457589837808475	-0.457589837808475	-0.457589837808475	-0.457589837808475	-0.086426147292138	-0.429424670834402	-0.414747222981902	1.06140297876549	-0.320429496899971	-0.22437877533331	-0.375804975241344	-0.198040340889728	0.505657607720911	-0.346653984789387	-0.217349064660762	0.0881554611521748	-0.1541541664995	-0.457589837808475	0.429800667962269	-0.457589837808475	-0.457589837808475	-0.331568259806286	-0.457589837808475	4.66234746518382
"IL12B"	1.43697169747604	2.89401807916725	-0.691589230712031	-0.792068260337827	-0.620100046391927	-0.673520883224321	-0.792068260337827	0.0673101113731332	-0.37598835718941	-0.792068260337827	-0.034643199849614	-0.437462549384237	0.341418784360554	-0.792068260337827	1.6188852424923	0.622250627987393	-0.518601637161182	-0.649830175426202	-0.222255597820585	-0.513749030208437	1.16859561127093	0.91280612556001	-0.792068260337827	-0.792068260337827	-0.494814306749969	-0.792068260337827	1.7147765567951
"EBI3"	-0.763023218942568	0.119546454078739	-0.568884995254897	-1.20503772092521	-0.275931723897533	-1.20297331407773	-0.911223551473025	0.0108591139970301	-0.175008215808867	-0.902709552508573	-0.611973386260132	-0.32463841941411	0.383040429946204	-0.667607460257995	1.994442850889	0.993783895588278	-0.526127517706175	2.28787806128245	0.96691537131648	0.226420666473998	0.565126792093395	1.17598550825816	-0.978936137117846	-0.91802052947743	-0.538094810101231	-0.171494021902027	2.0176854312016
"GIMAP5"	0.164996613804158	-0.295917276028623	-0.201052091456635	-1.3356533283491	-0.706815014837178	-1.03290715639811	-0.386264388380513	0.190671438809301	-1.24023727246438	-0.970331068896699	0.521230924238487	0.175451965763585	0.543729300267789	-1.00794345883456	2.67696558586875	1.14547945849106	0.476183878054017	2.08630656470133	0.360197113627089	-0.786991067490165	-0.630469357603779	0.859554613856217	-0.573751778481878	-0.825997819649837	-0.417997038274878	-0.216335229853158	1.4278958895177
"GPR183"	0.0990458896483494	0.622807041583239	-0.385319606771349	-0.879675870746834	-0.164264308559431	-0.741070522930198	-0.206535780026044	-0.267771061170347	-0.709405530425621	-0.320926291676416	2.17106365149377	-0.635324614047283	-0.361387581449197	-0.486642046686995	0.172660790548469	1.50487633777322	-0.0359884129975431	-0.344345496408966	-0.0845757684341379	-0.241476741650728	0.231240243876	0.120255736659824	-0.767313133316947	-0.464043834917552	-0.722501432282579	-0.768626016549031	3.66524435946433
"GCSAM"	-0.175911625208688	-0.207696343329956	-0.117297077976348	-0.403623011585421	-0.370183060460324	-0.179794225003426	-0.34358318323415	-0.259395612384383	-0.380186270913742	-0.408011972111984	-0.0832057592194189	-0.256890784924388	-0.280538231574084	-0.340582763479114	0.411625156330109	0.0778810658550223	-0.291426011601844	-0.198241847732915	-0.148109220852125	-0.103038156413319	0.468522098678402	0.0690678062540808	-0.308487749629342	-0.416234779932108	-0.269208591605476	-0.362637459624989	4.87718761167993
"PLEK"	0.103863533285549	0.418377086179209	-0.0213911365918986	-1.21945219220813	-0.454492807624135	-0.93754127648325	0.0923847730475131	-0.196317207670901	-0.895394215068725	-0.698205388604252	0.601493200913002	0.184341446559108	-0.159628724667326	-0.855593522186836	1.99120291813656	1.59935168872232	0.424238629338487	0.227545564283279	0.407630446953889	-0.126346710576654	-0.77911867278065	0.785593050737888	-0.826085571362102	-1.06755238171292	-0.671055089845513	-0.985225625124497	3.05737818435099
"AMICA1"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"IL10RA"	0.0253943016843362	0.12240343893683	-0.420118008805943	-1.76258406725648	-0.502228499215686	-1.44632180422438	-0.336640225796473	0.0389795300272414	-1.49794041832322	-1.04919660828831	1.28096481077098	-0.124508032118348	0.629376502438138	-0.402926582383751	2.05371185214295	1.72603059381827	0.701185553223632	0.366838807663334	0.699618823594928	-0.0114777895664842	-0.672868221689519	0.976809395131804	-0.747753337698012	-0.385465801248166	-0.672034759384302	-0.479668446072702	1.89041899263933
"LPXN"	1.27093333661324	-0.612677583712425	-1.18503888754262	1.28597076733864	-0.78409594623313	0.334923213343201	-0.274727888136171	0.493037175022576	-1.25688989177513	1.91664421660643	0.66888370327037	1.81130522129534	-0.646787823937203	-0.372897684754445	0.700707384967284	0.364445664813342	0.799849051877604	-0.615931387968317	-0.341601997390039	-0.626990966850912	-0.69634114831624	-0.430473930110828	-1.20152510266226	-1.01623275201745	-0.739253010028974	-0.810831569029192	1.96559783531731
"TREML1"	-0.335542036483129	-0.336754289420761	1.13007988731394	-0.449226912051032	0.0714383367092852	-0.631860954182208	-0.285651683736234	-0.0710802796510085	-0.79510529917656	-0.585117885742224	-0.138148919517997	-0.612363050635546	-0.322665308445082	-0.423272712928615	0.437835543396231	-0.30991059444113	0.601705721912208	-0.601819580137302	0.145158293448616	0.185730635984325	3.20734591409161	-0.250547406246656	-0.545778195451747	-0.365424318869349	-0.848185138755363	-0.848185138755363	2.97734537177109
"SEPT6"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"RCSD1"	0.0118802197961356	0.0979817449989106	-0.231279548817893	-1.06605888289633	-0.0799625666174372	-0.953121565229	-0.603617577851004	-0.415001144127199	-0.746433038518844	-0.700407240696597	0.659967259397641	-0.420178709755749	-0.0715798641649314	-0.809018152604625	1.34803450545503	1.23873048560675	0.767687283105248	0.211542201125182	0.462955724692127	-0.0367882906045483	-0.62292898927819	0.561603426249784	-0.72168834945609	-0.668686151134903	-0.397985188303967	-0.635840427653341	3.82019283728384
"XCR1"	1.85088934569522	0.560684423337402	-0.223513927530251	-0.682206458151464	-0.681451349235081	-0.743107543811394	-0.539554950988802	-0.434060904219011	-0.743107543811394	-0.653636893965664	1.38532012572426	-0.583868004259732	-0.530816007851858	-0.743107543811394	0.319911552334461	3.26166937552541	-0.743107543811394	-0.615742278096125	0.310658197690021	0.382828589112698	-0.137783649460515	1.36258489517597	-0.743107543811394	-0.00305100208447094	-0.743107543811394	-0.743107543811394	0.852891727927287
"STAT4"	0.0896726891655711	0.0611041712863745	-0.191917090356811	-0.961069030677945	-0.626371166874919	-0.80392149129716	-0.346948541360231	0.232551351073796	-0.286155811955921	-0.755718848495604	1.11886047908624	-0.642440075685284	-0.207434838927641	-0.855208155538235	3.59646106371556	1.06907116974837	0.00888431878575305	-0.342058311562249	-0.181309221069812	-0.500237457796636	-0.204611524397572	0.462449402129902	-0.859925622696237	0.0648345949899231	-0.500005015867529	-0.593428098010747	2.15487106258903
"IGLL1"	0.290611747183237	-0.38742276176785	-0.293194518302541	-0.38742276176785	-0.38742276176785	-0.165886893379693	-0.38742276176785	-0.38742276176785	-0.349605001098043	-0.38742276176785	-0.38742276176785	-0.38742276176785	1.14335641877762	-0.247206069204478	4.65816156939878	-0.336663541978532	-0.38742276176785	0.0655822603481185	-0.320117537505228	-0.38742276176785	-0.258679728238062	-0.16833892400262	-0.38742276176785	-0.0270125837142621	-0.38742276176785	-0.0446059493920626	0.702671892321973
"TNFRSF9"	-0.217068842626381	-0.296656149577334	-0.274563415956348	-0.763622025313797	-0.710168051563776	-0.53798432294207	-0.2168921497167	-0.400810424811393	-0.754265502856782	-0.669731902087995	1.37465277491747	-0.0826880789497121	-0.504322736796534	-0.493860289486664	1.80379801692536	0.215813855984234	0.0194612451466214	-0.0797836588151679	-0.0650998986650431	-0.391546635414147	-0.473699138149239	0.734949899168686	-0.332384918960827	-0.461254479670651	-0.365437431319777	-0.0695649883895124	4.01272924992748
"CLEC9A"	0.624420994272929	1.11033636905081	-0.614195596904762	-0.814117954760436	-0.813618764089419	-0.766204517138486	-0.785406547772199	0.833768895170236	-0.821251919945526	-0.728789837566249	0.626094070636738	-0.726858059260911	-0.126002461230017	-0.647406325437963	0.618915480572444	1.44375135977101	-0.696067747036444	1.75986957074502	0.339687060319897	-0.556413081911251	-0.619344793527315	1.37818520994562	-0.569470283851469	-0.845638988716419	-0.644868140824569	-0.700269217831142	2.74089522731987
"TNFRSF4"	-0.355894331435073	-0.76668119839735	-0.683108112572527	-0.877578172257802	-0.608226900019815	0.0136441684071459	-0.336589183020802	-0.17304531082672	2.23515538763821	3.86548448936761	0.0338412697193763	-0.531721042874133	-0.32320114517513	-0.35275288039291	0.494812199331645	-0.23925697737446	0.246998313112513	0.231191863859807	-0.599989323617911	-0.722919963972656	0.675195887021596	-0.535514569784186	-0.160590270311421	-0.222743849920225	-0.369877141183674	-0.612021670126839	0.675388464805723
"DOK3"	-0.631975069397569	-0.479174038000404	0.222033440475013	-1.4069291666634	-0.527498753511047	-1.05254693517205	-0.219081787272737	-0.471198510434947	-0.567630428231081	-0.967695909356699	0.437647962887147	-0.126752032992584	-0.0098242598784435	0.563491364380681	1.55789064241515	0.878543650690124	1.39496982736968	0.39234563562361	0.0159710665562003	-0.176928739782132	-0.217140012569764	-0.263047034029138	0.0124227588554998	-0.743613371874329	-0.327369040089647	-0.892333620451187	3.60542236045405
"OR5B21"	-0.334547881514753	-0.334547881514753	-0.334547881514753	-0.334547881514753	-0.334547881514753	-0.334547881514753	-0.334547881514753	-0.334547881514753	-0.334547881514753	3.58434959702519	-0.334547881514753	1.68009840387052	-0.334547881514753	-0.334547881514753	-0.334547881514753	-0.334547881514753	2.76470115545838	-0.334547881514753	-0.334547881514753	-0.334547881514753	-0.334547881514753	-0.334547881514753	-0.334547881514753	-0.334547881514753	-0.334547881514753	-0.334547881514753	-0.334547881514753
"PIK3CG"	-0.0668284303762587	-0.0464118579909125	-0.435394414366354	-0.964829641661463	-0.0362525071395851	-0.840166668419144	-0.744077733242731	-0.242631731913161	-0.790113348631467	1.28351758012546	0.610284457068773	-0.141310421263759	-0.362707036196477	-0.845224443404932	1.68240306894702	1.22329303149144	0.174992819835123	-0.579685091772195	0.583688739915726	0.34159276792789	-0.662015858967992	0.267440498765223	-0.821115920201491	-0.668424032903251	-0.612166896643734	-0.805995838057323	3.49813890907557
"NTRK1"	-0.420552043028229	-0.706756642025441	-0.580288603403358	-0.819087828664434	2.55706857741803	-0.513943788265459	-0.596366226298177	-0.367211639136683	0.639632990653682	1.7668982669885	-0.411433176485358	-0.668604578488634	-0.477953476520838	1.93427285464941	0.309449214227145	-0.285457442398741	1.28089712647932	1.90979605061712	-0.726518469874888	-0.738133012559356	-0.719345086995527	-0.636954978115981	-0.246484587447161	0.354530005682858	-0.318567275914478	-0.720742128401503	-0.79814410269182
"PIK3R6"	-0.412140725935433	-0.617778167438857	-0.701642342466152	-0.988645076319147	-0.659238067578682	-0.816475337815743	-0.568637416164552	-0.0770516335947859	-0.971085238286445	-0.870904784198529	0.835442559199861	0.242388301069917	-0.131260821939168	0.56863856533037	0.887382709672577	0.667218556751193	0.794834837150548	-0.186705158092273	-0.0813157457389931	-0.471335890844914	-0.0611961887025255	1.51172928200542	3.65878821845167	-0.889026527412744	-0.767885800855442	-0.476215321004264	0.582117214757097
"WAS"	-0.404971497016659	-0.345433731370804	-0.457703827626625	-1.51797552429401	-0.51764294820771	-0.939803427757096	-0.447457907605591	-0.304643418827215	-0.964325199128022	-1.14263728316828	0.844593730000086	-0.551287910559837	-0.0906558498842314	0.608207069181297	1.51994926481741	1.09843890167116	0.604432340559899	1.39412914204742	0.598383585664536	-0.0815049095894352	-0.564534260210001	-0.159813615820572	-0.0168453882420237	-0.533444263916149	-0.632188763753942	-0.28569882844354	3.29043452147993
"ICAM4"	-0.467651838980489	-0.491495751095639	-0.519519294622835	-0.555550868016797	-0.55235843874287	-0.518612139272392	-0.207271028575879	-0.45344825381934	0.241765010900574	-0.337390568230173	0.100159708885814	-0.538695732145598	2.08487916810042	0.348364050202257	-0.177100842121787	0.0993300882813259	0.499989819833374	-0.330057684893903	-0.524256403956191	-0.530335981000259	-0.498229614752229	-0.468545021068468	4.12210990662684	-0.422903135813639	0.664522235681513	-0.266807606407924	-0.300889784995713
"SPATA31D3"	-0.19682830870459	-0.19682830870459	-0.19682830870459	-0.19682830870459	-0.19682830870459	-0.19682830870459	-0.19682830870459	-0.19682830870459	-0.118694586550828	5.00303610926184	-0.19682830870459	-0.19682830870459	-0.19682830870459	-0.19682830870459	-0.19682830870459	-0.19682830870459	-0.160462113800852	-0.19682830870459	-0.19682830870459	-0.19682830870459	-0.19682830870459	-0.19682830870459	-0.19682830870459	-0.19682830870459	-0.19682830870459	-0.19682830870459	-0.19682830870459
"ADAM30"	-0.235257214740433	-0.235257214740433	-0.235257214740433	-0.235257214740433	-0.235257214740433	-0.235257214740433	-0.235257214740433	1.02750590623672	-0.235257214740433	-0.235257214740433	-0.235257214740433	-0.235257214740433	-0.235257214740433	-0.235257214740433	-0.235257214740433	4.85392446227411	-0.235257214740433	-0.235257214740433	-0.235257214740433	-0.235257214740433	-0.235257214740433	-0.235257214740433	-0.235257214740433	-0.235257214740433	-0.235257214740433	-0.235257214740433	-0.235257214740433
"OR4D10"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"OR4D6"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"GSG1L2"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"TFAP2D"	-0.365334361596731	-0.365334361596731	-0.365334361596731	1.97522367172571	-0.365334361596731	-0.365334361596731	-0.365334361596731	-0.365334361596731	-0.365334361596731	-0.365334361596731	4.01405290171582	-0.365334361596731	1.25027462457417	-0.365334361596731	-0.365334361596731	-0.365334361596731	-0.365334361596731	-0.365334361596731	-0.365334361596731	-0.365334361596731	-0.365334361596731	1.16313911870912	-0.365334361596731	-0.365334361596731	-0.365334361596731	-0.365334361596731	-0.365334361596731
"DEFB106A"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"KRTAP13.1"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"EIF4E1B"	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	5.00370233297676	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875
"NMS"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"CEACAM8"	-0.463647376740532	0.407297932126697	0.685565560711032	-0.142605924675208	-0.153234710572554	-0.463647376740532	-0.463647376740532	-0.463647376740532	-0.337488173113557	-0.463647376740532	-0.152850161124183	-0.35739275215974	-0.276085857690248	-0.463647376740532	-0.200717886349009	-0.463647376740532	-0.138314310568116	-0.220624490176379	-0.463647376740532	-0.463647376740532	-0.463647376740532	-0.463647376740532	-0.463647376740532	4.5348699789529	0.0840650202579197	1.06131714386875	0.769967151398074
"PDHA2"	-0.288674201323281	-0.288674201323281	4.77122351150443	-0.288674201323281	0.561593821087038	-0.288674201323281	-0.288674201323281	-0.288674201323281	-0.288674201323281	0.926900720973577	-0.288674201323281	0.379788576870415	-0.288674201323281	-0.288674201323281	-0.288674201323281	-0.288674201323281	-0.288674201323281	-0.288674201323281	-0.288674201323281	-0.288674201323281	-0.288674201323281	-0.288674201323281	-0.288674201323281	-0.288674201323281	-0.288674201323281	-0.288674201323281	-0.288674201323281
"DEC1"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"NOX5"	-0.422354153199161	-0.215004532519095	-0.42527812183217	-0.18079040672248	-0.255430305119584	-0.42527812183217	-0.2073410719077	-0.202772592590937	-0.413406408163237	-0.415324024071761	-0.18001648078091	-0.37445236987654	0.0213400002883339	-0.253115566492321	-0.365313039231676	-0.343000218996461	-0.244359403497268	-0.349202949939346	0.253408812401708	2.98136010295218	-0.313432330306632	3.82824181102626	-0.256217779836571	-0.315548948839	-0.108310681157545	-0.402437969825189	-0.415963249930732
"SFTPA1"	-0.209388176802685	-0.204551976715206	-0.209388176802685	-0.209388176802685	-0.208087683409379	-0.20699186794676	-0.209388176802685	-0.209388176802685	-0.209388176802685	-0.203658473813044	-0.209388176802685	-0.208252299387689	-0.209388176802685	-0.209388176802685	0.221608989838914	-0.208906764199809	-0.209388176802685	-0.20762494937779	-0.208896746972619	-0.209388176802685	-0.204990649330875	4.98656309416616	-0.209388176802685	-0.209388176802685	-0.209388176802685	-0.209388176802685	-0.205388020811623
"NAPSA"	-0.180528515760586	-0.189866423485033	-0.267244866741379	-0.209687920377674	-0.192476632433414	-0.118609573028916	-0.150455095657708	-0.222906760377623	-0.212978293184494	-0.270845815549808	-0.200640351523361	-0.209901490423373	-0.200967736081205	-0.16016097992575	0.193201823598294	-0.212148568684811	-0.251136888313781	-0.239699835365297	-0.237015218693803	-0.182674984892438	-0.213068469981714	4.98302815479859	-0.25054991286171	-0.249595974607529	-0.276989957987095	-0.22515775634301	-0.0509219561153717
"SFTPA2"	-0.213049034128755	-0.205108988526059	-0.213049034128755	-0.212264004101977	-0.211962679229549	-0.206508863393725	-0.213049034128755	-0.213049034128755	-0.213049034128755	-0.204553968831833	-0.213049034128755	-0.212716198450047	-0.213049034128755	-0.213049034128755	0.306824496824744	-0.211432241861857	-0.213049034128755	-0.212282250490486	-0.212189816384765	-0.211575537498991	-0.20834062688184	4.97877424986725	-0.208763747337626	-0.213049034128755	-0.213049034128755	-0.213049034128755	-0.211311414158171
"CHIA"	-0.234726318099438	-0.234726318099438	-0.234726318099438	-0.234726318099438	-0.234726318099438	-0.234726318099438	-0.234726318099438	-0.193141249721839	-0.21200358439053	-0.234726318099438	-0.234726318099438	-0.234726318099438	-0.234726318099438	-0.234726318099438	-0.234726318099438	-0.197929866399745	-0.234726318099438	-0.234726318099438	-0.10783720944412	-0.234726318099438	-0.234726318099438	4.91819957107393	-0.234726318099438	-0.234726318099438	-0.234726318099438	-0.234726318099438	0.721965018970507
"C4BPA"	-0.276146146285221	4.53292780481658	-0.282738717264375	-0.282738717264375	-0.26983223335262	-0.279595200256063	-0.280592531632677	-0.254917041818168	-0.282738717264375	-0.280005847959079	-0.281722743313815	-0.277853332918688	-0.282738717264375	-0.280465744010677	-0.263320892204813	-0.272737795603818	-0.265742475301961	-0.282738717264375	-0.276870185765541	-0.282738717264375	0.207875245929201	1.89068055719908	-0.282738717264375	-0.282738717264375	-0.282738717264375	-0.282738717264375	-0.24429426487797
"SCGB3A1"	-0.215779986486511	-0.179202249120863	-0.228935868154034	-0.223587720613105	-0.233167977882578	-0.0500782929449092	-0.203486022101751	-0.223581898898682	-0.202763116126977	-0.212700553839535	-0.233167977882578	-0.219337570061646	-0.233167977882578	-0.233167977882578	0.0672463602707816	-0.22496059144888	-0.196735714357504	-0.0294937134566672	-0.233167977882578	-0.233167977882578	-0.221653918059566	4.99061712871406	-0.166352648248134	-0.233167977882578	-0.20884088538972	-0.233167977882578	-0.185028916615735
"SCGB1A1"	-0.212560651176192	-0.18489487862202	-0.212560651176192	-0.185179978371324	-0.212560651176192	-0.212560651176192	-0.212560651176192	-0.212560651176192	-0.212560651176192	-0.212560651176192	-0.212560651176192	-0.212560651176192	-0.212560651176192	-0.212560651176192	0.242164464889176	-0.212560651176192	-0.212560651176192	-0.180365812025074	-0.212560651176192	-0.212560651176192	-0.212560651176192	4.98461053000547	-0.212560651176192	-0.212560651176192	-0.212560651176192	-0.212560651176192	-0.212560651176192
"GGTLC1"	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	5.00370233297676	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875
