"Pt1.baseline"	"Pt2.baseline"	"Pt4.baseline"	"Pt5.baseline"	"Pt6.baseline"	"Pt7.baseline"	"Pt8.baseline"	"Pt9.baseline"	"Pt10.baseline"	"Pt12.baseline"	"Pt13.baseline"	"Pt14.baseline"	"Pt15.baseline"	"Pt19.baseline"	"Pt20.baseline"	"Pt22.baseline"	"Pt23.baseline"	"Pt25.baseline"	"Pt27A.baseline"	"Pt27B.baseline"	"Pt28.baseline"	"Pt29.baseline"	"Pt31.baseline"	"Pt32.baseline"	"Pt35.baseline"	"Pt37.baseline"	"Pt38.baseline"
"IL13RA2"	2.00305887514018	1.10070455232775	0.744732461911519	0.150961755536575	1.99959598882435	0.50194505068053	5.06455739818525	6.98715029763716	1.23434496392334	0.25601849976632	3.54686359977061	6.11365362248123	2.95862091922054	0.0839632726008445	0.633091712756492	0.306215568692621	4.24737690633179	0.151955036472845	0.0752567300061077	0.163941777724085	0.696248488643335	6.03611865169552	0.398235431792363	6.25011647050721	0.507161364206025	2.77156236172435	0.213348526105985
"ARG1"	0.027235811344569	7.05330143811515	0.0502657622544216	0	0.320932291717533	0.0585644169309819	0.039053023149019	0.0656545421781278	0.249853667633522	0.0582210286259341	0.0152293584758759	0.0102171137546544	0.0188569700041935	0	0.0535688242080065	0.0934096115178813	0.428261940463479	0.0483016914501714	0.106633747880985	0.118954557188526	7.80853950652487	0.055520119996363	0	0	0	0	0
"RP1.179P9.3"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"RND1"	0.976526410945655	3.66750046720256	0.293268061582154	0.528653827666195	0.126089661893906	0.912735695993132	1.49251466074792	0.585946083375468	0.27374861180609	0.400097949807677	0.691152671275273	0.179624423175361	0.46434780675534	0.395008491723927	0.404715690372839	0.66223877470052	0.376047505523816	0.20705672063023	0.854613698620839	0.954313955043731	2.19695319901789	1.06746318747847	0.696176364821151	1.14739136914228	0.591659312883347	0.503822940039019	1.0900675233549
"FLRT3"	0.629806554183056	1.45017133728366	0.788447677613656	0.0945611970734018	0.176226376963857	0.376423754217465	0.0482739966037877	0.0244061390065299	3.50378122440419	0.602063441998032	4.25008993459421	2.32226708839179	0.0123722962929289	0.966637184640849	0.694954163837722	2.5891007015765	0.05405805945716	0.0774284177726657	0.00530602804552479	0.00602181158505279	2.95517049863053	2.74451957151432	0.229896731014603	0.989112842384634	1.78544592901606	0.109360158191185	0.233421807871346
"DEFB1"	1.80681484083508	6.17653122222639	0	0.4788129057436	1.9802849254136	0	0.429306370806163	4.63293705209052	0	0.234688313112879	0.80928560437526	0.129318234762051	0	0	0.980004455064737	0.768427841735269	1.12990414892044	0.545114357129333	0.0969337846134952	0	9.19836154689779	0.564544989588948	0.507490215282575	0	0	0	0
"TPM3"	7.53823162044694	7.83671630342017	8.24684271156533	7.91129310815938	7.56843499347866	6.89779101365599	6.7242068640687	6.82800950874596	7.86912803432226	7.82699012587763	8.30873037066507	7.87682080139215	6.9424206684638	7.2102183760121	7.64194335131003	7.80237095739766	7.83430670296291	7.66429082854331	7.31518126949119	7.01440550967491	7.22589668043176	6.88435981270539	8.30840729485118	6.71274708492157	7.55583915703135	7.09845324630927	7.39376797581875
"MAGT1"	5.4230537037467	5.60799158236605	4.94498725211457	5.90742910124232	6.29379624744207	4.39879156724592	4.90622199200111	5.06059218359475	5.34163356714313	4.63255614404197	5.29852452285428	4.90171889328817	3.96103057185484	3.86785199667939	4.94796298670874	4.95751302047952	4.27638127519958	4.60300017589777	4.79462380740565	5.01453606490962	4.33233915800297	5.27999493901764	4.53420481866327	5.02047997719774	5.115112335901	4.32775920974967	4.93455896091996
"SLC39A8"	4.1753249891849	3.10137273736782	2.08075145252735	3.54571389873745	3.48202863046085	5.48509026641632	3.52796485945001	3.83766577385654	3.29472219343484	2.60953159186464	3.79673790543752	3.79706487240786	2.11224640470153	3.27317270528932	3.62447526812034	4.04041028309499	4.2821432287815	1.84122843978824	3.53817806571395	3.15337732710064	2.84982116267815	4.4801099852146	2.24405590045219	4.6695824136582	1.64137493010705	0.62854311879764	4.10863317752516
"NPTN"	6.5109658740281	4.84195802789594	5.45385993996903	7.52527022428757	6.54191513675117	5.25694082086322	5.19249009261149	6.35786690002077	6.2378887163737	6.57779285488545	6.23718605508818	6.03743274180358	5.33839232284144	5.52936651971109	5.29094040240368	5.54526568704541	4.9187773884039	4.5314719185586	5.19945837827729	5.35633927934301	5.79504609542705	6.00075383659842	4.46831612651789	5.63368694345731	5.36653903938794	4.98043665652367	5.35197807806726
"RAB21"	4.62006436536632	4.57124599986823	3.69509184681551	4.45927750434486	5.47270545901993	4.365321598764	4.31038011412396	4.07859275723922	4.42421668776453	4.85440215852243	4.88677692233117	4.97819791821892	3.02888912627253	3.68356733574299	4.06340802503642	4.29907244448336	3.77561949817702	3.19681868049403	4.48198021121388	4.59356591641717	4.59278291498785	4.01807774626674	4.10589594057413	4.07696092789767	4.08182533028498	4.42572112532217	4.55192200686333
"SDPR"	1.98524720781731	2.09788380420085	1.71300949178293	0.586184907194038	1.43602854647554	3.04540976882173	1.12576019225817	1.5797907984008	1.02725244589644	0.996149723785667	0.943005360392894	2.90076539321681	0.867186799725725	0.569931902101865	0.927110624998941	3.09375283812716	1.74285346450205	1.44259322667337	1.35000494949699	0.38297706002403	1.11405046359842	2.26726910704744	0.144899983600865	1.35888008009433	0.62424316799948	0.59527449153463	2.41471736580053
"HBB"	9.43016607507872	8.27403563996944	10.6750749203854	5.66844679215643	10.6188901736937	5.23485765840161	8.97338311008829	7.1434495432715	6.34904055681535	6.74280119925807	4.60822081057284	5.44486415191673	3.1887245293076	7.2714023307197	5.99195147280283	7.2380081825494	12.0751548743562	3.82455402928257	5.77530607294055	2.92500532501968	7.581972575035	6.36989741308706	10.1419155363994	9.11871790479188	3.62055122233883	3.2677080722371	6.05798955736162
"HBA2"	5.44132245552523	3.01703910042857	4.98375520783599	1.86182041524375	4.48424126925153	0.937895750367296	4.56649248992615	4.38898851656494	2.14370197483308	1.73025953419096	0.536385179312749	1.41965214537064	0.51037409113707	3.23540463813715	1.08857583293562	2.10288316752026	6.99451749873075	1.42199612085731	2.51619421167366	0.86748652226053	3.10742591772246	1.68364031722054	8.43806824480808	6.10045840266988	1.06747351332831	1.46157570559928	3.66612030259583
"FIGF"	0.5443973479938	0.831680680865327	0.285162489615858	0.0351900507330389	0.238410120280918	0.114439004642867	0.539012362372163	0.322195257270462	0.0120285646881417	0.113164255639422	0.0618265096190873	0.594568613381605	0.476823372392644	0.174783502641028	0.290493646847012	0.73797786659994	0.459626762731562	1.65305542983164	0.502278657648474	0.283226622812388	0.0689036177543957	0.516545214819886	0.388344959539032	0.109000492686266	0.00106522880797466	0	1.63024530443887e-07
"GPIHBP1"	1.56313127796095	0.356861034565738	0.7409383508171	0.206811361917488	0.188818669613208	0.59765464123019	1.00372167681156	1.48166835232676	0.202597635821603	0.507748473218712	0.643132583335649	0.629718443423493	0.924089241211185	0.915331205911499	1.67574142387066	2.89607999346003	0.590741887131109	2.42034495753542	1.29615194952163	0.513902524455515	0.654661918048859	0.185638866898574	1.23907414736628	0.794067289916615	0.674769767379223	0.260497842944694	0.136756276541147
"HBA1"	2.106437103161	2.98641912718801	2.34300125192935	2.11164900093146	4.66951722113083	1.10415882830358	4.3206868433375	0.541139124846109	3.01158329993571	2.17575292324399	0.855710696153184	1.28057629472092	0.345770485099306	4.39185706091837	1.05485750466197	1.63828240451948	5.50500008265	1.07886255742969	2.66006608167039	0.52231944890936	3.56459766590496	1.92332605906706	8.14844607552888	6.2310713823013	0.953435856253875	1.03705885338122	3.67728271544843
"ELANE"	0.465305839126464	0.122046476466132	0	0.0299889421957462	0.025010645486434	0	0.717316040127627	0.726087448987656	0.0310411843698976	0	0.125147657398535	0.195520333387157	0	0.103697706399293	0	0.0891747285300768	0.065490558856005	0.0968036054521647	0.0871107127991269	0	0	0.337580373183914	0.264197710696872	0	0	0	0
"TMEM100"	0.863767219312896	0.734624220989042	0.054108293968515	0.050593149398501	0.119114434810355	0.125768588586449	0.382257209042764	0.913679884092139	4.92000025279843	0.590585253562114	0.546610028054443	1.01669955228706	0.127200472326389	0.447784412264725	0.66909572286985	1.65728557541262	0.289129171917419	0.727622520886281	0.825486476323213	0.325047865489226	0.294125479492483	1.9735671950485	0.303171692755206	5.22583018037859	0.102758763810697	0.072852857870139	0.493309162694007
"ADAMTS8"	0.342617321586483	0.0663506606216185	0.0391542178329369	0.0100167412671928	0.0442959777832068	0.0228921662290539	0.382661166578627	0.544474010810394	0.350063241772077	0.122798862166098	0.066791710919426	0.0403106074817042	0.219211897486451	0.210588359041204	0	0.343823372326837	0.0510943953557073	0.210575891437116	0.106391405388066	0.0482431619176096	0.684913418319915	0.190207624580972	0.270876941240905	0	0.0539815578992432	0.0392971869284121	0.754111871833419
"EDNRB"	6.33932359033306	6.9642946545985	8.98356512224735	7.49873354700644	7.05644805259452	6.71539921228249	8.34027740476625	7.52778975157233	6.83538725748878	5.16900499006895	6.18709370124563	3.0267389869113	7.08268130295035	6.86892747423549	7.65814006043732	8.28364864902475	4.92684865017973	8.22482893596598	6.8703277269286	7.20772206797249	1.83974195785725	7.22234572621003	4.75117446759296	1.53101457941289	7.7790035746077	6.76020763741028	2.7721897164198
"SCN7A"	0.0458755746110266	0.169324715437155	0.0148261203726318	0	0.0343564557722043	0.0138552625070717	0.111049212382835	0.183539234987957	0.743659725766911	0.384983110945998	0.259570186388399	0.0423507961437875	0.00312919261330261	0.095115609153179	0.0384431352327802	0.15813405310325	0.264588673328279	0.0204304426693754	0.0174434951268774	0.00664496874105787	0.317654857651614	2.77411865371482	0	0	0	0	0.0142208018192786
"AKAP12"	3.35923088740083	4.53329235024962	4.96571503363809	1.98380900862438	0.944475425011675	4.82132500280697	5.16337796592477	3.32130615928799	3.98673402635172	4.31914100304885	2.95905790372144	6.06043114313129	3.39063948615331	3.7677554232368	4.4812924824758	4.35968631750973	2.68235755111704	2.05120154385431	5.71044140978189	5.7118431488204	0.834775522897275	3.91262591557756	2.85024535704648	1.29581704640753	3.67073838303796	1.02994754024353	3.72012521179353
"IL6"	1.49782948797517	0.470451485214215	0.198038328301379	0.213964980713471	0.295708333069636	0.72886742271376	3.37172263753535	1.78657545311551	4.51080055620299	1.28208687240575	5.07584064704745	2.68856308648484	2.07826312271012	0.708446831541825	1.19681160022427	2.50074215193118	1.13721823538855	0.295347463591676	0.524579763289686	0.0920218788002141	2.12982207197167	0.639470662939191	3.20112255472269	0.196935578591805	0.147452589231627	0.30434515154741	4.88040146365071
"CCDC141"	0.129924189490228	0.0437079678395847	0.112046318678255	0.00278335223748352	0.019178891615471	0.00555561793581157	0.56169663113567	0.386008551831899	0.00730107984963431	0.00939342662851156	0.226030635000496	0.921646549825181	0.0392935367103956	0.0482663926360639	0.432672977162133	0.119798380791531	0.0684160209480117	0.0104687773541203	0.104752498663142	0.0124994153278069	0.0175705600698501	0.159488267543539	0.0132898907780268	0.0107057761201996	0.0739515434059308	0.0121608855872452	0.867693286603934
"ALAS2"	0.406858805292222	0.0442683458430326	0.265955908840611	0.0423954160239626	0.905392878083799	0.0182688967620479	0.384774841396993	0.233742065789347	0.113549821666533	0.107834005916176	0.0119921954167622	0.027681551039179	0.037912670742557	0	0.122765406104422	0.10283077417694	1.62199088810502	0.0446082169027916	0.0123541304078741	0.0139337073190901	0.217199566081777	0	1.55159476386491	0.589668582329243	0	0	0.0554283550977991
"PTX3"	3.81128605776968	0.184298070090355	1.24134903464011	0.0829323941176704	0.214314457536531	0.666820205381752	3.10156940123635	2.35940028483556	3.34993632571788	0.918052620356212	3.464200360677	6.24761995882591	0.608469104964471	0.718008650157639	0.293910731487294	1.63675221004088	1.11277685206422	0.0807466779526446	2.35041096568305	0.242136012469015	1.04454450154899	0.838909423079865	0.206406922688933	2.39796173170714	3.14974386835726	0.303726983957586	0.624563231795361
"CLDN5"	3.68334836915629	2.62555221997228	1.11363049608964	1.24947568135652	1.79312179956759	2.52922500914744	3.33926283120816	4.38939128236584	2.29316003904151	2.00878804647434	3.03329788912285	3.36836676868945	3.42200419694631	2.62414184646086	3.3154032006256	4.28081901378835	3.61953626243574	3.45224025186	2.77849981997713	1.60046482771001	4.40220712900237	2.73325128728753	4.91554958227681	2.49169663558366	2.61996462739821	2.14021586224442	4.82666033948666
"FAM71A"	0	0.0761865047190845	0	0	0	0	0.0798925934049308	0	0.0122224566631884	0	0.0154914320764981	0	0	0	0	0	0.0124102722664685	0.0186205019396246	0	0.0100295138469837	0.0227785630731926	0.0111435811579081	0.0497946820229873	0	0	0	0.0386428079886406
"SFTPC"	0.0656983781938877	0.0514565378066522	1.18639723263889	0.312193490834231	0.1618473185901	0.557501749186163	0.635914552874459	0.224911433533705	0	0.176152447968486	0.122407145738093	0.0713501175887344	1.45416799519863	0.65112656582631	3.17121963992822	0.146932787145646	1.18580312875092	4.99110229811085	0.139752636265555	0.519979125376376	0	6.76979157088148	0.17094158290028	0	0.513850490178437	2.32936474306878	0
"CXCL2"	1.16557433290939	6.88750090068709	0.221334290609302	0.140606568968456	0.599654859299669	0.939343568592846	2.92626230679136	1.09165244865347	1.83738623391434	0.951090897000016	1.68234406590633	3.15379723102795	1.39345738836021	0.889624618473793	2.99844465800238	2.11868530900473	2.00222544314707	0.258076249421791	0.609912836936222	0.0755107253112232	2.68636381484569	1.24365080346459	0.900049491989519	1.2465297002483	0.330865836274114	1.03859772074216	2.8871411507949
"DEFA1B"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"GRASP"	3.53289043195925	3.10404893089254	2.89472950161741	3.89810191232845	1.66099933100797	3.32279994055077	3.90705409178188	3.77267219258444	4.00510800559004	5.05708413644563	4.87549503385019	1.49170946087341	2.94630135586022	5.15134133076443	3.447200290582	3.94115327291128	3.87441829480929	4.70886041021564	1.57351995208398	0.979009021759614	3.33470412972632	1.88187014467919	4.00663913112359	5.19165739551264	5.69547887056055	3.31673226109812	4.61713976825158
"DEFA1"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"MEDAG"	3.8835866056318	0.262160108222121	0.233416285559622	0.257468103337109	1.11994044151699	1.77135318285463	3.40246160608344	2.87640005283555	3.2504477492504	2.78091581978602	5.17214344228128	2.49248005152572	0.57103455246918	1.48234234780448	1.11469351021027	3.19873615407785	1.70487860260845	1.40265396915153	2.34383275066585	1.26604289271482	1.64857358357859	0.518776323332108	1.37600137079197	1.67960395483622	0.607508812173129	0.255152631535466	0.449784265333062
"RGCC"	4.16704073762916	2.62786944075287	3.37278149888489	2.08866741291575	2.91081803162347	3.73714051033584	4.15204952944435	3.82236305515708	3.66360079739689	2.10703164531706	3.19123652307391	3.59132635861184	4.46658796903427	2.69102712261741	4.60216585079121	4.50600522322515	5.29034698816433	4.02755661201976	2.81477496193205	2.19973358446894	4.24222901830169	3.47338820001887	3.47156467126946	4.57581452384426	3.1223828255995	1.84344524453888	3.86191567460193
"AADACL4"	0.0292722946521529	0	0	0	0	0	0	0	0	0.022962950672017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"MPO"	0.0572101322893425	0.195976577030334	0.34955437828673	0	0.0559000978206594	0.0134193803074444	0.163236575929274	0.225532839461354	0.0676515881906868	0.0483445232386995	0.193177514487588	0.0792864857663362	0.245546530461913	0.0568635088835635	0.47573446840965	0.662203220512731	0.370837195233941	0.145657110606866	0.160175420808593	0.113020725674692	0.195096207284978	0.0937604764748077	0.0462383306922683	0.0975048153223753	0.119731461360209	0.0425577731090853	0.0719394606760519
"MUSK"	0.0208807069544454	0.0182941109232038	0	0	0.205107199029419	0.0123708659165751	0	0.0504071050945514	0.0891687611480007	0	0.573219874434694	0.52852981266247	0.012496876632504	0.195337644322096	0	0.00882712063867452	0	0	0	0.0191977547627827	0	0.0110591862004024	0.0485085139831888	0.092142880786438	0	0	0.686968388748159
"GIMAP5"	3.68452141750494	3.16526720357027	3.25609279641495	1.18844840171935	2.59708059686857	1.96121768690855	3.12433475285418	3.77107211702665	1.58640927906635	2.16854416257991	4.05054958333109	3.67783519353921	4.05858924828031	2.22629272594931	5.53526604379251	4.55825538701699	3.98199417655776	5.12610559140394	3.80524085614289	2.43822763603044	2.80298518905921	4.29143779769938	2.93142966503721	2.54090264212846	3.00301928451329	3.24413203380403	4.8450082358058
"CXCR1"	0.292227530121617	1.12579655395736	2.27046764522706	0.0446852870389421	1.99465755886233	0.0140116478031592	0.300363323868516	0.0189763641744098	0.918246919865595	0.408658064618134	0.097161671039612	0.462211503949512	0.0146401614110657	0	0.0755726084973956	0.54461842259978	1.9080500563806	0.0339217221815075	0.0842731682373647	0	1.36461165065711	0.248595554349201	0	0.107215418126101	0	0	0.04350983483523
"AGER"	1.09165583338247	0.489771549754973	1.1052690775572	0.586492869085985	0.636282160945573	0.765430783709861	0.874651410590332	1.14244938226277	0.906685910752729	0.798863007599455	1.04605095536913	0.726016365497187	1.60169413971616	0.626745165857081	1.2742646435693	1.23842002607896	1.88359540273456	1.83202717642414	0.562946226635637	0.693758576768714	1.36242780660878	1.65088171589975	0.409378987178704	2.2530997838212	0.322075819296189	0.88072391826391	1.81963140043444
"SSTR4"	0	0	0	0	0	0.0542694077986369	0	0	0	0	0.0754499348182014	0	0	0	0	0	0.0496499338357557	0	0	0	0	0	0	0	0	0	0.15278309203055
"DKK2"	1.91154778450283	0.384840584899936	0.0690417711710794	0.18571116978656	2.39463074914761	0.154158023798178	0.364694565968295	0.566574563031041	0.00645099353458503	1.7200704744766	1.39996128281495	2.62440508049012	0.403016251496366	0.355095785093121	0.38249351026337	1.40001868452879	1.12620969071785	0.184957900381057	0.593460863505548	0.3980526058934	0.189155309383638	0.533738753321151	0.939210777591698	3.83005245627156	0.172921410875958	0.0328309654295771	0.163870951107442
"NDNF"	0.218043360638493	0.0753918802445404	0	0.0162168107720703	0.0784313994459855	0.123502650848788	0.182279131850187	0.536280728570352	0.269130121036885	0.021033062428642	0.171276910457202	0.0424709934889017	0.0304764208736872	0.210370160412651	0.184656076262115	0.603686395453896	0.25112038248159	0.0658772925209708	0.264384497152901	0.120083682981586	0.0640925320417225	2.47688582981427	0.0830660100654889	1.29859966823261	0	0	0
"CYP3A7"	0	2.67799864139487	0.0271120017812973	0	0.0348070427471131	0.0138269698889293	0	0.716173098903904	0.0483452905718504	0.0429571442103823	2.03419857367435e-06	0.00732031424763184	0.0134916315279712	0.0276669736086436	0	0.0248657288343684	0.0115801513844126	0.0174169119818273	0.00994068369316308	0.0111443685346057	0.224544758712151	0.0266639616425845	0	0	0.035927617848641	0	0.0458926245127224
"PGLYRP1"	0.085639684733132	0.390217529698962	0.598413326119233	0.0221020840827699	0.488143233149797	0.0562440389291874	0.0886823365097996	0.031019580831267	0.0648480251130873	0.0378587071276389	0.025460829366886	0.0764657855216653	0.0541692261526613	0.524423802953525	0.068847706215141	0.278762700445271	0.562904721100655	0	0.161751369465097	0.0380530510038907	0	0	0.192108295539467	0.208669574391405	0	0.174082942440605	0
"TMX2.CTNND1"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"CCL23"	1.15684961255475	1.84211597286954	0.275977857246048	0.29687378322299	0.0910992772491963	0.288694019928326	1.28346845193374	1.90954271528122	0.106360381001748	0.0619896661034475	0.935306229341707	1.28436902730796	0.326037380341272	0.136780683634834	0.446982953352818	1.37850884883752	0.890263401370324	0.857075295387083	0.488148375930597	0.119484204318035	0.551765529998562	0.632691654155011	0.243166974719622	0.265494506680809	0.350377300392685	0.265973306035018	1.02028527857096
"COL6A6"	1.98950962699891	0.0827984933482801	0.427887712185162	0.094940216967404	0.147440866436894	0.0127029397942243	0.280347641245235	0.682162902354891	0.00202269696884389	0.3438586118303	0.0159681954320033	0.433470671916273	0.0626986745393181	0.0513261575044438	0.0860843921910556	1.08314867958745	0.362593883656498	0.0857682922058493	0.11383922855634	0.108802096585036	0.641887241599614	0.567760570338463	0.0623325731864528	0.596839754437785	0.0413020067399127	0.165334423852328	0
"HIGD1B"	1.13392185352461	0.790432589328978	0.914816303468397	0.763102604923861	1.27849926634888	0.41065533691722	0.909891740053453	0.60019504737909	0.860596169715296	1.03312694335533	1.22902796227767	0.915437147435847	1.71114024641665	1.83899612586592	1.01866835407076	1.79803806874655	2.09140534198572	1.240060881277	0.479860179846826	0.217596773034403	0.935076109649673	2.47153865989197	0.934834255792704	1.14757371919983	0.737111299007365	0.76043728126595	0.267449503448106
"SLC6A4"	0.0700057948339488	0.0209315412974045	0.0342423429596341	0.0038094805869411	0.770979966234925	0.0423437212793619	0.0504202703810727	0.104474950604172	0.0477198484253681	0	0.0339282043443809	0.101971655026745	0.0129802709195015	0.0269298429542699	0.0124707742949394	0.0320315639226947	0.0225613431359029	0.0162214471139784	0.07222313261846	0.088566538938647	0.0675369124263771	0.014030357179002	0.0403470835226651	0.168353210934235	0.0516324246481037	0.0373331589939873	0.09352799572661
"DEFA4"	0	0.248302869045867	0.20972534649289	0	0.0598943876087618	0	0	0	0	0	0.134914186963151	0	0.0963556454308002	0	0.126377555693118	0	0.156781672228161	0	0	0.079540591845012	0	0	0	0	0	0	0
"LRRC32"	3.68613070163967	1.7421118752438	2.61800836993046	0.965176978450772	3.23625074578191	2.02983979068564	2.77762065302812	2.94783538070264	2.63505550729089	2.53660375532338	2.72348211080696	2.8302441671747	2.31117611791306	4.27325477855416	1.77569955555464	4.56983434740526	4.05208109301658	2.36079407101983	2.35770400740482	1.42068180820722	2.59709371089618	3.03474042840515	3.94576687025562	2.14254740786317	2.48453259441203	1.36844429987388	1.76425272425604
"COX4I2"	1.66476043005326	0.797146239338299	0.682034770476348	1.17098899733557	1.25205530360974	1.05029063235341	1.6437823218976	1.83304186880842	0.979380789080647	1.46409055061584	1.89684532478223	1.28075147221578	2.6366918964121	2.85136926910406	1.63165377581792	2.86226192907268	2.12643934359085	2.9399994445494	1.12798252151347	0.948089085878715	3.2711978090993	2.48582608929515	2.12812839900347	2.37979560518874	1.61470513326657	0.727340211163207	1.71314590249026
"S1PR1"	3.75856435677384	2.31854389426554	2.17440961457194	1.91636963262493	2.76223930700081	1.69705763102396	2.89147459927067	2.31435864896413	2.35518545230968	2.21550931459985	2.73401045492977	2.6371499848578	1.95568105661977	1.64724081853297	2.52802364090111	4.38094411929345	3.7878398889244	2.27326820828026	2.17609454066053	1.52481592835751	2.94986358726519	2.05152523854334	2.48790561668632	3.29772554046243	2.50977943729254	1.18596800601014	4.72062322596188
"LRRC28"	3.27031140045842	3.82753960239335	3.72571934689026	3.9212220815403	4.04983548347404	3.16050719310467	3.49338474572992	4.2845104317436	2.23665027299154	3.97521745704302	3.30501253940036	3.07846808567758	2.94238970095547	4.2742914841021	3.08394431876425	3.20121196800292	2.7417776043035	3.28222553479589	3.41267111769059	3.4061767678689	3.71257377120148	3.94808684255019	4.00664810654044	6.04253928297388	3.73055301122294	4.28316615919775	3.22764559115446
"NRGN"	2.17608017520226	1.90671553798985	2.95607989151391	3.04121757010563	2.59013250130957	1.63123701817608	2.23532727684468	3.21029612123659	3.679699653946	6.16507179668797	3.28626387930091	7.22883311737416	2.41847468004621	3.97194814156057	1.02252405953784	2.47550128427875	4.43165304340187	3.24443881049741	2.66682247724048	1.78018619414868	2.7610607657364	2.9535688343015	4.38225914609535	3.90152341678259	2.11490002395719	2.67602588559505	4.75285026143652
"FLI1"	3.11368383207399	2.85315333036672	2.3863405456915	1.20379628232027	2.97110389606193	1.79099092729537	2.2368966694779	2.6256971553611	1.90307877301476	1.99131594264473	3.33476990709563	3.62253214961235	2.52402103638547	1.67242081586231	3.56953969946334	4.45268108723665	3.37035472045882	2.08841131355492	2.74118758886938	2.24790017791016	2.17688920649454	3.07359404484247	1.8838631999682	2.6997825873798	2.45370457092675	1.12175811478286	4.69141691326666
"STXBP1"	5.2518364724666	6.0924791443239	5.18337932069704	4.92413314897692	4.7394349965141	6.66299728317164	4.72082566608984	3.70628188585102	5.59127099841185	5.64216147080192	4.81167139092748	4.18435964839982	4.96694951156682	6.80314952566505	3.67403121412863	4.59356591641717	5.13832710028872	6.73429639486683	6.06090880805853	6.07243277144228	2.93079220623252	5.14895036931674	6.13917681698893	3.08583252367496	5.06182371071282	6.33525813881146	4.57808733221882
"DR1"	5.36272060273334	5.06800218411984	4.54141571581909	5.16973262927843	4.70659685641659	4.59409465024495	4.1603676192131	4.39810748346568	4.4823223390642	5.4620981386917	5.14350362489039	5.86550316351786	5.00474406818554	4.2291341253252	4.4764076117735	4.57752550802412	4.50181808150355	3.64800517981049	4.78092421620669	4.92274256277383	4.61022463610439	4.67934497247118	3.01453204800164	3.51041764217693	4.76982991126377	3.39718414020957	4.3047008576172
