"CAF07_1"	"CAF07_2"	"CAF07_3"	"CAF07_4"	"CAF07_5"	"CAF07_6"	"CAF07_7"	"CAF07_8"	"CAF09_1"	"CAF09_2"	"CAF09_3"	"CAF09_4"	"CAF09_5"	"CAF09_6"	"CAF09_7"	"CAF09_8"
"PRKG1"	0.206442530086105	-1.78520333048697	-1.30462087277788	0.716935118322432	-0.64305655390951	-0.642033615885923	0.533356606787997	-2.09813409363626	0.938615363653685	0.852985779718222	0.876802251447498	0.789182085280187	0.591104418877257	0.62324757532189	0.521988589297391	-0.177611852096122
"CCDC69"	-0.351906756672722	0.833104726427196	1.74214091489479	0.744059907696864	-0.1105402243492	0.113321406405615	0.671794433386449	2.12701801259115	-1.35832062313501	-1.44347910637076	-0.677249192625812	-0.784106695644851	-0.484017134374792	-0.414992566782777	-0.297242665577771	-0.309584435868376
"VIT"	-1.02356315064859	-1.23951548244167	-0.443737924185108	-0.631862710066338	-1.1830940515003	-1.14611716827467	-1.00627389688227	-0.833982807488678	0.77465887274987	0.882913556879096	1.24188552195793	1.14143409673421	0.556777320764133	0.812054583947958	1.08419445707985	1.01422878137458
"KLF2"	0.472434706521026	1.07716293668452	1.41282461924608	0.796874885768485	-2.01464901015868	-1.52416728744265	0.637372345946873	1.00745803090553	-0.523332738371156	-0.873619187695895	0.16260151542579	0.264147106337944	-0.965952403650908	-0.757934403178883	0.0996956934630543	0.729083190198866
"LAMA2"	1.33587734669793	-0.472306578132107	-1.60782245641345	-0.415518101006778	0.345048913772882	0.150504969701387	-0.410529547215883	-1.00372953385748	1.4906966668435	1.58538877741432	-0.620842691633435	-0.526854617661706	1.00158843304306	0.84934762889028	-0.433758362341737	-1.26709084810079
"ZNF366"	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	3.75	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25
"CTSG"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"PTH1R"	-0.405687480506441	0.523620474270878	-0.259541443470577	0.47759263502251	1.31169475190641	2.86139491040811	-0.666636355814086	-0.261560578477648	-0.46205936737023	-0.691949756913351	0.477452075006439	-0.173053226539742	-0.975745158771044	-0.975745158771044	0.195968838790856	-0.975745158771044
"EFEMP1"	-1.61437755921899	-1.88211751472686	-0.0747515439746179	0.234881885401824	-1.16522984954945	-0.991257085276266	0.449739457121483	-0.664394962317031	0.0307035599171986	0.00449993767990898	0.963873083493215	0.969298436523014	0.683055080170167	0.610602622622956	0.990899119278841	1.45457533285462
"WISP2"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"PKD2"	0.210630432856375	-2.06354711844493	-1.90659804342634	0.574173576251662	-0.157788062172786	-0.233298474535503	0.686191186051238	-1.74383604961437	0.661967258156481	0.822992362868351	0.658557363612599	0.706182210904686	0.355816331460037	0.704245496877617	0.685172931070821	0.0391385980840549
"SELP"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"FILIP1L"	0.75965296604677	-0.358610296052875	-1.65574403845952	-0.636016957316676	-0.0562751275546415	-0.220277526162199	-0.117641454871562	-1.89876339355152	1.27125902689421	1.26758109971045	-0.257666960368638	-0.407231066087417	1.38279224606062	1.41141539817496	-0.262645895628431	-0.221828020833526
"CLEC1A"	0.775574425142294	1.53284473461467	1.46435426819302	-0.167703190703264	1.43701439868578	0.559919927656566	-0.176904322067151	-0.658668625174829	0.0976921645940071	-0.235278659128723	-1.10383186910665	-0.34286674630827	-0.367664632574077	-0.440425124092061	-2.30161951928039	-0.0724372304509203
"BCHE"	-0.825749478728572	-1.12049758241737	-0.0236133384379569	-1.12049758241737	-0.510567105418248	-1.12049758241737	-1.12049758241737	-0.0266865252027696	-0.0750265942320782	0.305547483477168	2.33115272981817	-0.294978742495555	0.637293391600536	0.810586617752769	0.953048307746952	1.20098358378907
"ITGA1"	-0.883194525201945	-2.78164578042313	-0.851206841865572	0.625579632159513	-0.221024500221379	-0.395190572790944	0.770439815947691	-1.03616194369598	0.311494138228105	0.130022386118568	0.999508676156445	1.01803030453667	0.522058000487151	0.58526214550855	0.639122811260475	0.566906253795776
"GAS7"	1.07192493640599	0.273498082577267	-1.34425887228487	-0.885859532541139	0.123627591141535	0.0567124417213619	-1.24061334016634	-1.93460260779769	1.17481465561159	1.12758403368185	-0.21656050201758	-0.0131080837494382	1.16776448355807	1.2412903710041	-0.0779744792675303	-0.524239177877156
"TWIST2"	-0.123223374109174	1.14486812945037	1.48914124420549	0.673265369777254	1.03765500563857	0.943065358112998	1.17176122581765	-0.459421077059573	-1.46272489989581	-1.62459335023353	-0.988071158921641	-1.02591992228862	-0.154599272964784	-0.38043489463722	-0.593560927102017	0.352792544210065
"DACT3"	-0.421971592958173	1.37669563103358	0.992027451125338	-0.61414781576852	1.67691899843844	1.91868421860992	-0.682332054422193	0.799911527207174	-1.12667978819066	-0.612899691727278	-0.938243046190252	-0.86144177154892	-0.280123316876135	-0.15854480163992	-0.421422975313192	-0.646430971779221
"A2M"	0.753194124930071	0.00677896128394899	1.08678927678003	1.76149478119405	-0.201541745606613	-0.338644410656494	1.83574203969144	1.09400348181139	-1.25544090854371	-1.25220876492765	-0.299736506909252	-0.442141391712675	-0.835913022866837	-0.828283517196835	-0.430995953825398	-0.653096443445478
"ITM2A"	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	3.75	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25
"MTURN"	-0.217638527613845	-2.20792547284297	0.600261341548518	1.21433390929406	-0.435623061820429	-0.788936941245225	1.80547767316501	-0.133011621189339	-0.493354694624658	-1.48007487069561	0.733684706241025	0.900356189725605	0.0233640398853244	-0.0615030386741065	-0.0611749632804155	0.601765332127064
"ACTG2"	-1.45935312184958	0.18241199219756	1.35030241380496	0.0178122771525304	-1.27829531552846	-1.08143933561049	0.0294683229358501	2.18670251067004	-0.902405201285311	-0.868169374303146	0.428750900072071	0.43126028530278	-0.285516599170166	-0.27498122209279	0.468603168648143	1.05484829905602
"GPM6B"	0.244943535440775	-1.01844542295831	-0.899666032100641	1.97507569133741	0.967757038878718	-0.510075216382438	2.25437879766502	-0.0132939449535622	0.0797674069895364	-1.44300719731166	-0.759928413862789	-0.0579555454090087	-0.412872574875932	-0.137056455089078	-0.230306690134071	-0.0393149772339762
"CYGB"	-0.0705532887343808	2.02575329174617	1.13193562896709	-0.436226407584819	0.70508105721416	0.871114375810631	-0.789202663539996	1.47303944704369	-1.06126450391876	-0.842778714099737	-1.04851757113009	-1.18930456154837	0.293060316858377	0.178208182239005	-0.878866976657401	-0.361477612665588
"MEOX1"	-0.0439090227839125	1.30856076050675	2.70432561879024	0.851081045879073	-0.0157422486992244	0.0631076980407399	-0.730037991906476	0.989879585928167	-0.730037991906476	-0.730037991906476	-0.0169995024100275	-0.730037991906476	-0.730037991906476	-0.730037991906476	-0.730037991906476	-0.730037991906476
"CALD1"	-0.0783210917950789	-2.01023794116909	-1.89758550214774	0.990863007150168	-0.562196869247212	-0.620639099539097	1.00643025694258	-1.2241349191894	0.23225445665032	0.0534670119942421	0.979808270030194	0.940648930604088	0.545122878243291	0.601182014529624	0.684458462488116	0.358880134454983
"BNC2"	1.13224777440334	-1.79492060885032	-0.629665606169697	1.80805897396722	-0.543553437558548	-0.430754423222529	1.58281205861564	-1.37102490783873	0.181289927199989	0.161140080937206	0.516880398686768	0.193339496747146	0.0871508604082201	0.106785047633974	0.235822577623527	-1.23560821258321
"POPDC2"	-0.0793427299514299	0.620954618287505	0.292238975286466	-0.424287114415696	-1.63466618307375	-1.87554638683262	0.531395143910894	2.23188877945856	-0.199913386935976	-0.29885056938713	0.387091392723724	0.189133179349442	0.663390994671425	-0.444342609714614	-0.963424204526989	1.00428010115019
"EBF3"	0.768616025888716	0.124241525558003	0.649463040727909	1.04761123516681	1.68434160758021	1.56611693229094	1.07719858848292	0.166714006232731	-0.931033946515952	-0.83891559840496	-0.807146584898452	-1.09341488681315	-0.803705599293301	-1.01899626593655	-0.675342223059664	-0.915747857006206
"NACC2"	0.49509369571393	-1.15260212565398	-0.964999207305065	0.602498916580303	-1.5849153817183	-1.98442942466119	0.37910718625282	-1.12664860842801	0.596553980399784	0.638157431147227	0.765181043096615	0.824518802317995	0.281033958792056	0.218026878110186	1.21561267020172	0.797810185153929
"TIMP3"	0.430718628785783	-0.722920633190292	0.503920356418244	1.2418334066912	1.68154479503224	1.67518698643809	1.12948513745028	-1.36032367349214	-1.17552279254117	-1.19194448236749	-0.228508593420366	-0.242019387997852	-0.429324317668905	-0.567960467915942	-0.233238105816596	-0.510926856405045
"CCDC80"	-0.101700462669494	-0.306250233560195	1.25584087810123	1.03092660821472	1.0199636112794	1.15520310728843	0.935190367146283	1.75545301683845	-1.12020027106278	-1.01317416303612	-0.841286139102907	-0.82896550675534	-0.80691282850168	-0.920084428674913	-0.6907359610308	-0.523267594474299
"FBXL22"	-1.13810140969993	-0.0735533349443149	1.66181994446557	0.566615697699446	-1.68532714876538	-1.02249117480972	0.536767357270435	1.92291332743034	-0.968862589134552	-0.894704065455655	0.668654011346703	0.302980824924852	-0.468512379577511	0.0301974379975602	0.0699879465631398	0.491615554689015
"HAND2"	0.117326498016158	0.635661645894212	-0.100386284187251	-0.588149996261355	2.25422149463288	2.37833870377634	-0.483850520775157	0.00516610505901231	-0.748280886351117	-0.796624353576656	-0.686557384165966	-0.862710720461472	-0.0949819341888532	0.148409230152992	-0.833189895943494	-0.344391701620271
"FAM180A"	0.545433677935558	1.51765902237612	0.054206459906383	-1.02473583381834	1.15419057327441	1.56950494766489	-0.977544108273466	0.0809325991839048	0.467361526059863	1.32544765648235	-0.403963731976779	-1.13727263606923	-1.43595457361162	-0.338710371075885	-0.747570538657149	-0.648984669401005
"ZNF781"	-0.763035675096206	-1.5952219528786	-0.812179704162763	0.688481382449772	-1.32521249901814	-0.473163335849466	1.49987518679464	-1.13947222423518	0.472629428596674	0.794516791699839	0.666594190636588	0.961620462359777	-0.725956383534878	1.36545814225158	0.703406330727563	-0.318340140741202
"PGR"	0.843563812547763	-0.38792370010142	-0.38792370010142	-0.38792370010142	-0.38792370010142	-0.38792370010142	-0.38792370010142	-0.38792370010142	-0.38792370010142	-0.38792370010142	3.42532230367369	0.774121985097007	-0.38792370010142	-0.38792370010142	-0.38792370010142	-0.38792370010142
"TLL1"	3.75	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25
"CYTL1"	-1.48107504210334	-0.909142418752264	0.642858560914581	-0.0223397801847438	-0.767343019953778	-0.92748177758306	0.0120782303915892	2.27255725478509	-1.27731059944378	-0.72688821099282	0.404146761320878	0.283641018388641	0.0656684296190007	0.396237806971722	0.618422616067326	1.41597017055495
"ADAMTS5"	-0.124575796012129	-2.08829684537079	-1.23873393173305	0.469280815625109	-0.203165754019203	-0.369476364301988	0.390720488588948	-2.17895277024312	0.602189055238363	0.544419228337262	0.786315246839478	0.794230376565402	0.821686799681429	0.850726431296623	0.610164491760776	0.33346852774687
"SLMAP"	0.406058905520056	-2.0107869524971	-1.48579447430619	0.522909370182557	-0.0328803310574667	0.133156541245014	0.513064356848738	-2.27482731655285	0.785163540032711	0.846517539664755	0.79664389488914	0.579337833116336	0.332913873384058	0.387049362113764	0.537287109496976	-0.035813252080502
"EBF2"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"PRG4"	-0.151171210258392	-1.45037108530846	-1.20997143073095	-0.583338728823119	-0.2868854014931	-0.162349981247092	0.88737865012367	-0.508704539510977	-0.440566293184453	-0.88876997956127	0.448700975529061	-0.393152462635852	1.46277231904301	1.73787555792957	-0.286889384448864	1.8254429945772
"AC013461.1"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"ZFPM2"	0.000414997008374542	-2.04097988919766	-1.45785424073275	0.332649459911711	0.159014735203061	0.35598553282008	0.467529853868808	-2.26209675516978	0.488504915427022	0.601472368154363	0.895215068972574	1.04552908120939	0.53190297845674	0.402669034205731	0.406601958501581	0.0734409013607599
"PCDHGA12"	0.679573777618143	-1.16099738589828	-0.984469641602033	0.0611599953853802	-0.559239795993785	-1.1107903055561	-0.0821948034243074	-2.44012753745071	1.00185988239117	1.13975263434044	0.608040665791604	0.604585267122593	0.818375374368441	0.849018952430188	0.528163914323574	0.0472890061536873
"HMGCLL1"	-0.655452653065627	0.890976011537707	-0.655452653065627	-0.655452653065627	-0.655452653065627	0.84432919280855	-0.655452653065627	-0.655452653065627	2.7988640893021	0.630010999509816	0.693994777301294	-0.655452653065627	-0.655452653065627	-0.655452653065627	0.696351460196797	-0.655452653065627
"PCDHGA9"	1.76534598954917	-0.783616015845137	-0.662027206017078	1.82925331878398	0.0591090519244258	-0.544149855270277	1.58997696053808	-1.65824564134725	-0.399037561063216	-0.237738626335168	0.410509999221688	0.111808755620007	-0.0743965624619091	-0.175459420441198	-0.0171385607237005	-1.21419462613242
"TMTC1"	0.315740099223557	-0.631718587217431	-1.30791540710452	-0.33006927727724	-1.14867845982225	-1.23578956717626	-0.37681672707348	-1.81402734523725	1.34719364511317	1.30677811038765	0.613361092646516	0.6244163557328	0.919169851758649	0.936169484899744	0.598969937556952	0.183216793589426
"HIC1"	0.138202944159048	1.76976049684781	0.248587932196453	-1.14970348153468	1.48866717282885	1.61527972362371	-1.11177011278603	0.916957910537369	-0.546927747478925	-0.285699775933237	-1.01704018110158	-1.04372564223618	0.0571128658829257	0.278111929537762	-0.846544533922246	-0.511269500621062
"IL17B"	-1.02530553914401	0.429306332757035	1.89071065210815	0.0462475049938797	-0.236737954645384	-1.33220607680057	0.571960157237228	2.2083013695038	-0.919029136986622	-0.878401459890624	-0.699694111903367	-0.616058039207678	0.0419093350492856	0.780542426358777	-0.236741709683484	-0.0248037497464183
"PCDHGB6"	1.31771290273902	0.305470429923	0.180864162813552	1.64144798658853	-0.993619274004633	-1.12875656302745	1.02574312715696	-2.18769377290153	-0.680357227354778	-0.230694860836979	0.0343225252994373	0.381668127205775	0.220897494256586	0.0929830642763178	0.910876927377616	-0.890865049511405
"SMTN"	-0.561642640753894	1.33333944471585	1.35929211399136	-0.490713768405132	0.949142112970251	0.918961935513684	-0.656750155466687	2.04509073130862	-1.30170177017	-1.13800263189258	-0.788962450178179	-0.709512368888544	-0.277062059573218	-0.226192662807778	-0.464596099144998	0.00931026878123499
"DNAJB5"	0.287689138455129	0.382566047377483	1.04318088752771	-0.411630513219152	1.49691195292514	1.88495156285742	-0.990112897655703	-0.368415998769637	-0.922253159671498	-0.791862998242747	-0.656556799734734	-1.08101297327676	0.953205651425041	0.92172205719762	-0.528124242856247	-1.22025771433907
"HGF"	1.42140463318628	-0.0663767329580715	-1.64104200302807	-0.182559320428775	-0.218619464606636	-0.277917487335181	-0.208684393949357	-2.41955323167899	1.4730658080428	1.30994804731787	0.273290714240798	0.262164199203422	0.202836779541376	0.253289844808659	0.103036009305535	-0.284283401661664
"PMP22"	-0.541500404166738	-0.130309497078379	1.50764733502546	1.04572383227232	-1.86262591816656	-1.44512488231211	1.14580709419021	0.913301201759711	-0.946076814725062	-0.848209081898807	0.408958467283449	0.277064382322901	-0.477591340821157	-0.505347074130366	0.40263817177554	1.0556445286696
"DSTN"	-1.18872227291365	-1.52411558990215	0.920255642533152	0.801086105483561	-1.36394244274085	-1.00217051090215	1.08044846562876	0.0476888947106548	-0.52133412579467	-0.69179546367178	1.07741283857389	0.895258692922845	-0.401447113389318	-0.414065507879241	0.937582796424492	1.34785959091646
"LRRC32"	0.819075238201326	1.51687821105548	1.50668003473079	0.355976200216182	0.351166023944594	0.451631405925053	0.317170094734237	1.66448670139983	-1.00756101856511	-0.966604005792021	-0.990927286364782	-1.21338516166071	-0.586053409057303	-0.610291964638225	-0.703836870880498	-0.904404193248822
"GPER1"	-0.885593779396692	2.06814218962238	0.685120889034211	-0.60593672305674	-1.48679992872418	-1.38310119170463	-1.61306181533376	0.187407746170019	0.566106532911724	0.388573508681839	0.473254096968367	-0.0858518188914952	0.280372191590484	-0.275184239432537	0.66726723169511	1.0192851098659
"ALDH1A2"	-0.0310946331444715	0.15872030745312	-0.680843929587031	-0.819001105539237	-0.318137621470771	-0.922149095898515	-0.558480014532065	-0.46860498316801	0.657273202042337	1.06466590357381	-0.757898673460819	-0.791646624966605	2.63613890377308	1.5151779095848	-0.577463831912222	-0.106655712747411
"PLXNA4"	1.19637349366483	-0.560602928547075	0.3280902973649	2.01676481871581	-0.538540728274558	-0.923132737938921	2.11164833840288	-1.15490909657973	-0.300712503409151	-0.737771150668901	-0.307612967435451	-0.245806951830908	0.652982369816841	-0.295182239459124	-0.43332754986645	-0.808260463954995
"PTX3"	1.92777356134335	1.03177659573081	-0.295306431611409	0.283435543700971	-1.06922127391064	-1.18025587857595	1.7378439802744	-0.325802170769368	0.857352324955361	0.892410755813871	-0.738230928786444	-0.995692192041805	-0.272629680201887	-0.372467529859252	-0.664532332963176	-0.816454343098822
"PTCH2"	0.112955822955523	0.692223372578667	0.982123079733552	0.627187834753308	-0.0535005821583719	-2.08929665226384	0.106207311643657	-0.53321460292415	0.0360650201846138	-0.53224337961695	0.116646385860573	0.254830620677913	-0.661648429882891	1.8616656457567	0.917789021407946	-1.83779046870625
"SCRG1"	-0.990687502904691	0.62910509876142	0.849173292998354	-0.567253106570253	0.47263165905572	-0.260395473003409	-1.09630441612577	0.755416432011589	-0.778133580401644	-1.20495640493443	-0.936693832104152	0.865831267994749	1.81578350192159	-0.365025717113958	-0.833622904029906	1.64513168444479
"APOD"	-0.492460597063945	0.0503966860911591	1.35936991599963	1.03703204120595	-0.472283976520119	0.89274919313504	0.772734295924198	2.46738845885388	-0.742241484192407	-0.791142780782818	-0.739368002265757	-0.728937005769729	-0.341195743495271	-0.883557692624696	-0.621550066364728	-0.766933242130392
"ZNF385D"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"PLAGL1"	-0.198702717387202	-1.57239808370615	-1.38557436483289	-0.418212374379515	1.12510376330704	0.992213156726091	-0.24507063770047	-2.38900793083065	0.548706582073217	0.580177069883055	0.483067904957882	0.523149205888197	0.755145027212342	0.710234313171038	0.378954860268305	0.112214225349714
"CCDC136"	-0.373035819453785	-0.329573518410985	1.47589328681374	0.912165269465522	-0.0430009294404238	-0.706025225625443	0.852244204761637	2.60926171909018	-0.819324683399083	-0.483234953099143	-0.259954494441926	-0.145637872840565	-0.908750334076536	-1.29698468671592	-0.031912611522509	-0.452129351104768
"AVPR1A"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"PLPPR4"	-0.247098078193155	-1.81786347086968	-0.762320968351994	0.248364998693336	-0.744127986299035	-1.4930819986201	0.612961501607924	-1.67238498642059	0.835093537556117	0.785977467737232	1.04012249094614	0.805040994754562	0.229257367865538	0.324810264071172	0.691234469705955	1.16401439581657
